covered_sa_frac,covered_state_frac,distance_mse,env,gamma,goal_reach_frac,long_horizon_mse,mean_length,median_steps,method,n_trajectories,optimal_start_action,optimal_start_value,overestimate_mean,p_success,pred_start_risky,pred_start_safe,regret,risky_action,risky_overestimate_ratio,safe_length,seed,stage,start_action,start_value,success_rate,triangle_violation_rate,true_start_risky,true_start_safe,underestimate_mean,value_mse
0.9618320610687023,1.0,54299.76812879353,risky_L128_p0.02,0.98,0.522,0.0066298141010380455,67.446,2.0,mc_positive,500.0,0,0.07532474821329699,0.0001176584936886799,0.02,0.9603999999999999,0.07337004873436932,0.056116748213296985,1.0,50.0,128,1,risky,1.0,0.019208,0.02,0.1545,0.019208,0.07532474821329699,0.016048414680573404,0.0076852254340412825
0.9618320610687023,1.0,54295.27597398611,risky_L128_p0.02,0.98,0.522,0.006507349694750657,67.446,128.0,mc_all_goals,500.0,0,0.07532474821329699,1.5515596863560297e-06,0.02,0.015809053497942385,0.07337004873436932,0.0,0.0,0.8230452674897119,128,1,risky,0.0,0.07532474821329699,1.0,0.1545,0.019208,0.07532474821329699,0.016048827054275395,0.007576601832545214
0.9618320610687023,1.0,1491073.6247024394,risky_L128_p0.02,0.98,0.522,0.21681879893798656,67.446,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,6.164778575221871e-07,0.02,0.01580905349794239,0.0,0.056116748213296985,1.0,0.8230452674897121,128,1,risky,1.0,0.019208,0.02,0.0045,0.019208,0.07532474821329699,0.36517320334707487,0.1922374107640809
0.9618320610687023,1.0,0.016745068331454987,risky_L128_p0.02,0.98,0.522,2.3796050138480865e-09,67.446,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,6.164778575237538e-07,0.02,0.01580905349794239,0.0753247482132969,0.0,0.0,0.8230452674897121,128,1,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,6.164778575386971e-07,4.2196442718389965e-09
0.9618320610687023,1.0,0.016745068331454987,risky_L128_p0.02,0.98,0.522,2.3796050138480865e-09,67.446,128.0,bellman_full,500.0,0,0.07532474821329699,6.164778575221871e-07,0.02,0.01580905349794239,0.07532474821329699,0.0,0.0,0.8230452674897121,128,1,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,6.1647785752218e-07,4.2196442718389965e-09
0.9618320610687023,1.0,54304.41438118281,risky_L128_p0.05,0.98,0.528,0.00662256213332196,67.446,2.0,mc_positive,500.0,0,0.07532474821329699,0.00011938844835816799,0.05,0.9603999999999999,0.07337004873436932,0.027304748213296988,1.0,20.0,128,1,risky,1.0,0.04802,0.06,0.1545,0.04802,0.07532474821329699,0.01605014481928715,0.007679148528779034
0.9618320610687023,1.0,54301.862491118976,risky_L128_p0.05,0.98,0.528,0.006507536559422737,67.446,128.0,mc_all_goals,500.0,0,0.07532474821329699,5.338771867010842e-06,0.05,0.027665843621399174,0.07337004873436932,0.0,0.0,0.5761316872427983,128,1,risky,0.0,0.07532474821329699,1.0,0.1545,0.04802,0.07532474821329699,0.016052614266456048,0.007576932708206773
0.9618320610687023,1.0,1491073.7423786002,risky_L128_p0.05,0.98,0.528,0.21681888189244589,67.446,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,3.6916987979525973e-06,0.05,0.027665843621399178,0.0,0.027304748213296988,1.0,0.5761316872427984,128,1,risky,1.0,0.04802,0.06,0.0045,0.04802,0.07532474821329699,0.36517627856801527,0.19223755786341337
0.9618320610687023,1.0,0.1344212294935613,risky_L128_p0.05,0.98,0.528,8.5334064331782e-08,67.446,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,3.691698797954164e-06,0.05,0.027665843621399178,0.0753247482132969,0.0,0.0,0.5761316872427984,128,1,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,3.69169879796911e-06,1.5131897674398162e-07
0.9618320610687023,1.0,0.1344212294935613,risky_L128_p0.05,0.98,0.528,8.5334064331782e-08,67.446,128.0,bellman_full,500.0,0,0.07532474821329699,3.6916987979525973e-06,0.05,0.027665843621399178,0.07532474821329699,0.0,0.0,0.5761316872427984,128,1,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,3.6916987979525927e-06,1.5131897674398162e-07
0.868421052631579,1.0,47997.27810972791,risky_L16_p0.02,0.98,0.514,0.027243342971657546,9.06,2.0,mc_positive,500.0,0,0.7237977205924956,0.006509275145946968,0.02,0.9603999999999999,0.721479242432078,0.7045897205924956,1.0,50.0,16,2,risky,1.0,0.019208,0.02666666666666667,0.0905,0.019208,0.7237977205924956,0.021965199196887032,0.02508093188937775
0.868421052631579,1.0,47751.667331297715,risky_L16_p0.02,0.98,0.514,0.007803072515017787,9.06,16.0,mc_all_goals,500.0,0,0.7237977205924956,0.0001403502269989978,0.02,0.030610358565737048,0.721479242432078,0.0,0.0,1.593625498007968,16,2,risky,0.0,0.7237977205924956,1.0,0.0915,0.019208,0.7237977205924956,0.02204275242583175,0.01907291278443293
0.868421052631579,1.0,673645.8528136769,risky_L16_p0.02,0.98,0.514,0.63137642026308,9.06,2.0,bellman_5_sweeps,500.0,0,0.7237977205924956,0.00011441786343000093,0.02,0.03061035856573705,0.0,0.7045897205924956,1.0,1.5936254980079683,16,2,risky,1.0,0.019208,0.02666666666666667,0.0205,0.019208,0.7237977205924956,0.299074798670596,0.24515362563502277
0.868421052631579,1.0,5.306718969884795,risky_L16_p0.02,0.98,0.514,4.251636315745116e-06,9.06,16.0,sto_trl_5_sweeps,500.0,0,0.7237977205924956,0.00011441786343000093,0.02,0.03061035856573705,0.7237977205924955,0.0,0.0,1.5936254980079683,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.019208,0.7237977205924956,0.00011441786343000128,2.627256992453784e-06
0.868421052631579,1.0,5.306718969884795,risky_L16_p0.02,0.98,0.514,4.251636315745116e-06,9.06,16.0,bellman_full,500.0,0,0.7237977205924956,0.00011441786343000093,0.02,0.03061035856573705,0.7237977205924956,0.0,0.0,1.5936254980079683,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.019208,0.7237977205924956,0.00011441786343000054,2.627256992453784e-06
0.868421052631579,1.0,48254.33467944558,risky_L16_p0.05,0.98,0.528,0.026091995624044642,9.06,2.0,mc_positive,500.0,0,0.7237977205924956,0.006604964919195888,0.05,0.9603999999999999,0.721479242432078,0.6757777205924956,1.0,20.0,16,2,risky,1.0,0.04802,0.05333333333333334,0.0905,0.04802,0.7237977205924956,0.022060920127119594,0.024744707200530906
0.868421052631579,1.0,48108.71159366287,risky_L16_p0.05,0.98,0.528,0.00782297539521673,9.06,16.0,mc_all_goals,500.0,0,0.7237977205924956,0.00022245900120450123,0.05,0.05739442231075697,0.721479242432078,0.0,0.0,1.195219123505976,16,2,risky,0.0,0.7237977205924956,1.0,0.0915,0.04802,0.7237977205924956,0.022124861200037257,0.019085207449548832
0.868421052631579,1.0,673641.3252721826,risky_L16_p0.05,0.98,0.528,0.6313750424215242,9.06,2.0,bellman_5_sweeps,500.0,0,0.7237977205924956,9.406837765218194e-05,0.05,0.05739442231075697,0.0,0.6757777205924956,1.0,1.195219123505976,16,2,risky,1.0,0.04802,0.05333333333333334,0.0205,0.04802,0.7237977205924956,0.2990544491848182,0.24515277421133702
0.868421052631579,1.0,0.7791774753624815,risky_L16_p0.05,0.98,0.528,2.8737947598373993e-06,9.06,16.0,sto_trl_5_sweeps,500.0,0,0.7237977205924956,9.406837765218194e-05,0.05,0.05739442231075697,0.7237977205924955,0.0,0.0,1.195219123505976,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.04802,0.7237977205924956,9.406837765218208e-05,1.7758333067433651e-06
0.868421052631579,1.0,0.7791774753624815,risky_L16_p0.05,0.98,0.528,2.8737947598373993e-06,9.06,16.0,bellman_full,500.0,0,0.7237977205924956,9.406837765218194e-05,0.05,0.05739442231075697,0.7237977205924956,0.0,0.0,1.195219123505976,16,2,risky,0.0,0.7237977205924956,1.0,0.0,0.04802,0.7237977205924956,9.406837765218133e-05,1.7758333067433651e-06
0.9142857142857143,1.0,33121.634460451285,risky_L32_p0.02,0.98,0.528,0.013536625988079594,17.712,2.0,mc_positive,500.0,0,0.5238831403348924,0.0017623978201634946,0.02,0.9603999999999999,0.5204169838429689,0.5046751403348924,1.0,50.0,32,2,risky,1.0,0.019208,0.03333333333333333,0.1295,0.019208,0.5238831403348924,0.01578597317354826,0.013389667507265314
0.9142857142857143,1.0,33053.52620587269,risky_L32_p0.02,0.98,0.528,0.010767545604346774,17.712,32.0,mc_all_goals,500.0,0,0.5238831403348924,1.3163137246183597e-06,0.02,0.0199253112033195,0.5204169838429689,0.0,0.0,1.037344398340249,32,2,risky,0.0,0.5238831403348924,1.0,0.1305,0.019208,0.5238831403348924,0.015787289487272867,0.011746650661166256
0.9142857142857143,1.0,1078668.9434853194,risky_L32_p0.02,0.98,0.528,0.5362682637392635,17.712,2.0,bellman_6_sweeps,500.0,0,0.5238831403348924,1.9678225377909847e-06,0.02,0.019925311203319498,0.0,0.5046751403348924,1.0,1.0373443983402488,32,2,risky,1.0,0.019208,0.03333333333333333,0.0205,0.019208,0.5238831403348924,0.4303885125018012,0.31805919871622246
0.9142857142857143,1.0,0.008978046880150333,risky_L32_p0.02,0.98,0.528,2.3963580873339453e-09,17.712,32.0,sto_trl_6_sweeps,500.0,0,0.5238831403348924,1.9678225377909847e-06,0.02,0.019925311203319498,0.5238831403348922,0.0,0.0,1.0373443983402488,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.019208,0.5238831403348924,1.9678225377988816e-06,2.8425464687176943e-09
0.9142857142857143,1.0,0.008978046880150333,risky_L32_p0.02,0.98,0.528,2.3963580873339453e-09,17.712,32.0,bellman_full,500.0,0,0.5238831403348924,1.9678225377909847e-06,0.02,0.019925311203319498,0.5238831403348924,0.0,0.0,1.0373443983402488,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.019208,0.5238831403348924,1.967822537791016e-06,2.8425464687176943e-09
0.9142857142857143,1.0,33188.092839895864,risky_L32_p0.05,0.98,0.546,0.013372651557255704,17.712,2.0,mc_positive,500.0,0,0.5238831403348924,0.001762397820163495,0.05,0.9603999999999999,0.5204169838429689,0.47586314033489235,1.0,20.0,32,2,risky,1.0,0.04802,0.04666666666666667,0.1295,0.04802,0.5238831403348924,0.01578597317354826,0.0132474998354615
0.9142857142857143,1.0,33148.239611331206,risky_L32_p0.05,0.98,0.546,0.010770699027986089,17.712,32.0,mc_all_goals,500.0,0,0.5238831403348924,1.4260065349885479e-05,0.05,0.0557908713692946,0.5204169838429689,0.0,0.0,1.1618257261410787,32,2,risky,0.0,0.5238831403348924,1.0,0.1305,0.04802,0.5238831403348924,0.015800233238898138,0.011700125939706625
0.9142857142857143,1.0,1078669.0851905043,risky_L32_p0.05,0.98,0.546,0.5362685425821532,17.712,2.0,bellman_6_sweeps,500.0,0,0.5238831403348924,2.1318077492735747e-05,0.05,0.0557908713692946,0.0,0.47586314033489235,1.0,1.1618257261410787,32,2,risky,1.0,0.04802,0.04666666666666667,0.0205,0.04802,0.5238831403348924,0.43040786275675613,0.3180595294780879
0.9142857142857143,1.0,0.15068323189588287,risky_L32_p0.05,0.98,0.546,2.8123924774961094e-07,17.712,32.0,sto_trl_6_sweeps,500.0,0,0.5238831403348924,2.1318077492735747e-05,0.05,0.0557908713692946,0.5238831403348922,0.0,0.0,1.1618257261410787,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.04802,0.5238831403348924,2.131807749274349e-05,3.336044119536692e-07
0.9142857142857143,1.0,0.15068323189588287,risky_L32_p0.05,0.98,0.546,2.8123924774961094e-07,17.712,32.0,bellman_full,500.0,0,0.5238831403348924,2.1318077492735747e-05,0.05,0.0557908713692946,0.5238831403348924,0.0,0.0,1.1618257261410787,32,2,risky,0.0,0.5238831403348924,1.0,0.0,0.04802,0.5238831403348924,2.1318077492735622e-05,3.336044119536692e-07
0.9552238805970149,1.0,29495.084019920047,risky_L64_p0.02,0.98,0.516,0.007757021892678171,33.604,2.0,mc_positive,500.0,0,0.27445354472714856,0.000462461471842903,0.02,0.9603999999999999,0.2706519715789544,0.25524554472714855,1.0,50.0,64,2,risky,1.0,0.019208,0.03333333333333333,0.145,0.019208,0.27445354472714856,0.013780244128859018,0.00842580431635225
0.9552238805970149,1.0,29477.426216537307,risky_L64_p0.02,0.98,0.516,0.007210579634960075,33.604,64.0,mc_all_goals,500.0,0,0.27445354472714856,6.453896929517189e-06,0.02,0.02323548387096774,0.2706519715789544,0.0,0.0,1.2096774193548387,64,2,risky,0.0,0.27445354472714856,1.0,0.145,0.019208,0.27445354472714856,0.013782201189164926,0.00799887722568891
0.9552238805970149,1.0,1353590.834867693,risky_L64_p0.02,0.98,0.516,0.36361294738268246,33.604,2.0,bellman_7_sweeps,500.0,0,0.27445354472714856,2.8710514895658058e-06,0.02,0.02323548387096774,0.0,0.25524554472714855,1.0,1.2096774193548387,64,2,risky,1.0,0.019208,0.03333333333333333,0.0075,0.019208,0.27445354472714856,0.4487990370347025,0.2839733991550619
0.9552238805970149,1.0,0.06289075056250205,risky_L64_p0.02,0.98,0.516,1.4908039030814638e-08,33.604,64.0,sto_trl_7_sweeps,500.0,0,0.27445354472714856,2.8710514895658058e-06,0.02,0.02323548387096774,0.2744535447271485,0.0,0.0,1.2096774193548387,64,2,risky,0.0,0.27445354472714856,1.0,0.0,0.019208,0.27445354472714856,2.871051489578258e-06,2.3285674370056353e-08
0.9552238805970149,1.0,0.06289075056250205,risky_L64_p0.02,0.98,0.516,1.4908039030814638e-08,33.604,64.0,bellman_full,500.0,0,0.27445354472714856,2.8710514895658058e-06,0.02,0.02323548387096774,0.27445354472714856,0.0,0.0,1.2096774193548387,64,2,risky,0.0,0.27445354472714856,1.0,0.0,0.019208,0.27445354472714856,2.871051489565733e-06,2.3285674370056353e-08
0.9552238805970149,1.0,29168.737344005356,risky_L64_p0.05,0.98,0.538,0.007974911150213312,33.604,2.0,mc_positive,500.0,0,0.27445354472714856,0.0006843490597432005,0.05,0.9592701176470588,0.2706519715789544,0.22643354472714855,1.0,19.976470588235294,64,2,risky,1.0,0.04802,0.06,0.145,0.04802,0.27445354472714856,0.01377571073258807,0.00859736070851669
0.9552238805970149,1.0,29156.587514180057,risky_L64_p0.05,0.98,0.538,0.007267098974400121,33.604,64.0,mc_all_goals,500.0,0,0.27445354472714856,0.00011047765841626603,0.05,0.06575641935483871,0.2706519715789544,0.0,0.0,1.3693548387096774,64,2,risky,0.0,0.27445354472714856,1.0,0.145,0.04802,0.27445354472714856,0.013886224950651675,0.008087158848424545
0.9552238805970149,1.0,1353590.9453500067,risky_L64_p0.05,0.98,0.538,0.36361322412969693,33.604,2.0,bellman_7_sweeps,500.0,0,0.27445354472714856,1.269888158846414e-05,0.05,0.06583387096774193,0.0,0.22643354472714855,1.0,1.3709677419354838,64,2,risky,1.0,0.04802,0.06,0.0075,0.04802,0.27445354472714856,0.4488088648648013,0.2839738314212271
0.9552238805970149,1.0,0.17337306413488993,risky_L64_p0.05,0.98,0.538,2.916550535244431e-07,33.604,64.0,sto_trl_7_sweeps,500.0,0,0.27445354472714856,1.269888158846414e-05,0.05,0.06583387096774193,0.2744535447271485,0.0,0.0,1.3709677419354838,64,2,risky,0.0,0.27445354472714856,1.0,0.0,0.04802,0.27445354472714856,1.269888158847671e-05,4.5555183956213625e-07
0.9552238805970149,1.0,0.17337306413488993,risky_L64_p0.05,0.98,0.538,2.916550535244431e-07,33.604,64.0,bellman_full,500.0,0,0.27445354472714856,1.269888158846414e-05,0.05,0.06583387096774193,0.27445354472714856,0.0,0.0,1.3709677419354838,64,2,risky,0.0,0.27445354472714856,1.0,0.0,0.04802,0.27445354472714856,1.2698881588464186e-05,4.5555183956213625e-07
0.9465648854961832,1.0,79148.62268885826,risky_L128_p0.02,0.98,0.526,0.010271358461251346,67.412,2.0,mc_positive,500.0,0,0.07532474821329699,0.00011766810506134608,0.02,0.9603999999999999,0.07345567336401473,0.056116748213296985,1.0,50.0,128,2,risky,1.0,0.019208,0.016666666666666666,0.152,0.019208,0.07532474821329699,0.022870286563173935,0.012118338366464284
0.9465648854961832,1.0,79144.13244258583,risky_L128_p0.02,0.98,0.526,0.01014889526427738,67.412,inf,mc_all_goals,500.0,0,0.07532474821329699,1.7000607164605962e-06,0.02,0.023713580246913578,0.07345567336401473,0.07532474821329699,0.0,1.2345679012345678,128,2,risky,0.0,0.0,0.0,0.152,0.019208,0.07532474821329699,0.0228708379446895,0.012009716679825663
0.9465648854961832,1.0,1491073.6275661497,risky_L128_p0.02,0.98,0.526,0.21681880073974266,67.412,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,8.171915785759134e-07,0.02,0.023713580246913578,0.0,0.056116748213296985,1.0,1.2345679012345678,128,2,risky,1.0,0.019208,0.016666666666666666,0.0045,0.019208,0.07532474821329699,0.3651734040607959,0.19223741395905222
0.9465648854961832,1.0,0.01960877896311274,risky_L128_p0.02,0.98,0.526,4.1813611087033194e-09,67.412,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,8.171915785774801e-07,0.02,0.023713580246913578,0.0753247482132969,0.0,0.0,1.2345679012345678,128,2,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,8.171915785924163e-07,7.414615597190109e-09
0.9465648854961832,1.0,0.01960877896311274,risky_L128_p0.02,0.98,0.526,4.1813611087033194e-09,67.412,128.0,bellman_full,500.0,0,0.07532474821329699,8.171915785759134e-07,0.02,0.023713580246913578,0.07532474821329699,0.0,0.0,1.2345679012345678,128,2,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,8.171915785758992e-07,7.414615597190109e-09
0.9465648854961832,1.0,79153.26894278736,risky_L128_p0.05,0.98,0.538,0.010264106493535258,67.412,2.0,mc_positive,500.0,0,0.07532474821329699,0.0001193981173653364,0.05,0.9603999999999999,0.07345567336401473,0.027304748213296988,1.0,20.0,128,2,risky,1.0,0.04802,0.03666666666666667,0.152,0.04802,0.07532474821329699,0.022872016701887682,0.012112262020514436
0.9465648854961832,1.0,79150.6274832066,risky_L128_p0.05,0.98,0.538,0.010149023693197229,67.412,inf,mc_all_goals,500.0,0,0.07532474821329699,2.9507435603426994e-06,0.05,0.047427160493827156,0.07345567336401473,0.07532474821329699,0.0,0.9876543209876543,128,2,risky,0.0,0.0,0.0,0.152,0.04802,0.07532474821329699,0.022872088627533378,0.012009944368529877
0.9465648854961832,1.0,1491073.60802567,risky_L128_p0.05,0.98,0.538,0.21681879663077355,67.412,2.0,bellman_8_sweeps,500.0,0,0.07532474821329699,1.0752520770736148e-07,0.05,0.047427160493827156,0.0,0.027304748213296988,1.0,0.9876543209876543,128,2,risky,1.0,0.04802,0.03666666666666667,0.0045,0.04802,0.07532474821329699,0.36517269439442507,0.19223740667280603
0.9465648854961832,1.0,6.829907791620507e-05,risky_L128_p0.05,0.98,0.538,7.239198595400635e-11,67.412,128.0,sto_trl_8_sweeps,500.0,0,0.07532474821329699,1.0752520770892817e-07,0.05,0.047427160493827156,0.0753247482132969,0.0,0.0,0.9876543209876543,128,2,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,1.0752520772387515e-07,1.2836938360787097e-10
0.9465648854961832,1.0,6.829907791620507e-05,risky_L128_p0.05,0.98,0.538,7.239198595400635e-11,67.412,128.0,bellman_full,500.0,0,0.07532474821329699,1.0752520770736148e-07,0.05,0.047427160493827156,0.07532474821329699,0.0,0.0,0.9876543209876543,128,2,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,1.0752520770735814e-07,1.2836938360787097e-10
0.868421052631579,1.0,11000.267885312329,risky_L16_p0.02,0.98,0.522,0.019459712341707316,9.124,2.0,mc_positive,500.0,0,0.7237977205924956,0.006446511627906968,0.02,0.9603999999999999,0.72184576451744,0.7045897205924956,1.0,50.0,16,3,risky,1.0,0.019208,0.023333333333333334,0.096,0.019208,0.7237977205924956,0.003973559965714018,0.008962311885249775
0.868421052631579,1.0,10756.902962598806,risky_L16_p0.02,0.98,0.522,2.1960707317733094e-05,9.124,16.0,mc_all_goals,500.0,0,0.7237977205924956,0.00010501575393850421,0.02,0.03485322580645161,0.72184576451744,0.0,0.0,1.8145161290322578,16,3,risky,0.0,0.7237977205924956,1.0,0.0975,0.019208,0.7237977205924956,0.004078575719652532,0.0029557857377532247
0.868421052631579,1.0,673649.2218577006,risky_L16_p0.02,0.98,0.522,0.631380173056402,9.124,2.0,bellman_5_sweeps,500.0,0,0.7237977205924956,0.00015699324831207806,0.02,0.034853225806451615,0.0,0.7045897205924956,1.0,1.8145161290322582,16,3,risky,1.0,0.019208,0.023333333333333334,0.0205,0.019208,0.7237977205924956,0.2991173740554781,0.2451559446368762
0.868421052631579,1.0,8.675762993385119,risky_L16_p0.02,0.98,0.522,8.004429637675812e-06,9.124,16.0,sto_trl_5_sweeps,500.0,0,0.7237977205924956,0.00015699324831207806,0.02,0.034853225806451615,0.7237977205924955,0.0,0.0,1.8145161290322582,16,3,risky,0.0,0.7237977205924956,1.0,0.0,0.019208,0.7237977205924956,0.00015699324831207806,4.946258845872737e-06
0.868421052631579,1.0,8.675762993385119,risky_L16_p0.02,0.98,0.522,8.004429637675812e-06,9.124,16.0,bellman_full,500.0,0,0.7237977205924956,0.00015699324831207806,0.02,0.034853225806451615,0.7237977205924956,0.0,0.0,1.8145161290322582,16,3,risky,0.0,0.7237977205924956,1.0,0.0,0.019208,0.7237977205924956,0.00015699324831207733,4.946258845872737e-06
0.868421052631579,1.0,11243.35983138703,risky_L16_p0.05,0.98,0.534,0.018308364994094415,9.124,2.0,mc_positive,500.0,0,0.7237977205924956,0.006446511627906968,0.05,0.9603999999999999,0.72184576451744,0.6757777205924956,1.0,20.0,16,3,risky,1.0,0.04802,0.05333333333333334,0.096,0.04802,0.7237977205924956,0.003973559965714018,0.00844228993622652
0.868421052631579,1.0,11097.808843266288,risky_L16_p0.05,0.98,0.534,3.964105396148456e-05,9.124,16.0,mc_all_goals,500.0,0,0.7237977205924956,6.758439609904435e-05,0.05,0.05808870967741935,0.72184576451744,0.0,0.0,1.2096774193548387,16,3,risky,0.0,0.7237977205924956,1.0,0.0975,0.04802,0.7237977205924956,0.004041144361813071,0.002782850371891888
0.868421052631579,1.0,673641.4339288477,risky_L16_p0.05,0.98,0.534,0.6313754838620569,9.124,2.0,bellman_5_sweeps,500.0,0,0.7237977205924956,0.00010103525881470365,0.05,0.05808870967741935,0.0,0.6757777205924956,1.0,1.2096774193548387,16,3,risky,1.0,0.04802,0.05333333333333334,0.0205,0.04802,0.7237977205924956,0.2990614160659807,0.24515304699518778
0.868421052631579,1.0,0.8878341406528762,risky_L16_p0.05,0.98,0.534,3.315235292538013e-06,9.124,16.0,sto_trl_5_sweeps,500.0,0,0.7237977205924956,0.00010103525881470365,0.05,0.05808870967741935,0.7237977205924955,0.0,0.0,1.2096774193548387,16,3,risky,0.0,0.7237977205924956,1.0,0.0,0.04802,0.7237977205924956,0.0001010352588147033,2.048617157515162e-06
0.868421052631579,1.0,0.8878341406528762,risky_L16_p0.05,0.98,0.534,3.315235292538013e-06,9.124,16.0,bellman_full,500.0,0,0.7237977205924956,0.00010103525881470365,0.05,0.05808870967741935,0.7237977205924956,0.0,0.0,1.2096774193548387,16,3,risky,0.0,0.7237977205924956,1.0,0.0,0.04802,0.7237977205924956,0.00010103525881470256,2.048617157515162e-06
0.9285714285714286,1.0,11442.775083399334,risky_L32_p0.02,0.98,0.526,0.0027889164806535554,17.792,2.0,mc_positive,500.0,0,0.5238831403348924,0.0017796229434691173,0.02,0.9603999999999999,0.5201546398459064,0.5046751403348924,1.0,50.0,32,3,risky,1.0,0.019208,0.03,0.124,0.019208,0.5238831403348924,0.0071493759686240945,0.0062124517952135035
0.9285714285714286,1.0,11375.64428029344,risky_L32_p0.02,0.98,0.526,1.9996671840385533e-05,17.792,32.0,mc_all_goals,500.0,0,0.5238831403348924,3.0445867393283343e-05,0.02,0.012004999999999998,0.5201546398459064,0.0,0.0,0.6249999999999999,32,3,risky,0.0,0.5238831403348924,1.0,0.125,0.019208,0.5238831403348924,0.00716259395227532,0.004569630762859082
0.9285714285714286,1.0,1078670.409641266,risky_L32_p0.02,0.98,0.526,0.5362685029798396,17.792,2.0,bellman_6_sweeps,500.0,0,0.5238831403348924,1.9760217983651424e-05,0.02,0.012005,0.0,0.5046751403348924,1.0,0.625,32,3,risky,1.0,0.019208,0.03,0.0205,0.019208,0.5238831403348924,0.430406304897247,0.3180594825020465
0.9285714285714286,1.0,1.4751339935811179,risky_L32_p0.02,0.98,0.526,2.4163693415007654e-07,17.792,32.0,sto_trl_6_sweeps,500.0,0,0.5238831403348924,1.9760217983651424e-05,0.02,0.012005,0.5238831403348922,0.0,0.0,0.625,32,3,risky,0.0,0.5238831403348924,1.0,0.0,0.019208,0.5238831403348924,1.9760217983659088e-05,2.866283705722099e-07
0.9285714285714286,1.0,1.4751339935811179,risky_L32_p0.02,0.98,0.526,2.4163693415007654e-07,17.792,32.0,bellman_full,500.0,0,0.5238831403348924,1.9760217983651424e-05,0.02,0.012005,0.5238831403348924,0.0,0.0,0.625,32,3,risky,0.0,0.5238831403348924,1.0,0.0,0.019208,0.5238831403348924,1.9760217983651224e-05,2.866283705722099e-07
0.9285714285714286,1.0,11513.051231720798,risky_L32_p0.05,0.98,0.542,0.0026249420498296663,17.792,2.0,mc_positive,500.0,0,0.5238831403348924,0.001805784166041991,0.05,0.9603999999999999,0.5201546398459064,0.47586314033489235,1.0,20.0,32,3,risky,1.0,0.04802,0.056666666666666664,0.124,0.04802,0.5238831403348924,0.007175544905953795,0.006120535955733286
0.9285714285714286,1.0,11473.131383415302,risky_L32_p0.05,0.98,0.542,2.2850813301675308e-05,17.792,32.0,mc_all_goals,500.0,0,0.5238831403348924,5.0740145322438984e-05,0.05,0.04401833333333333,0.5201546398459064,0.0,0.0,0.9166666666666666,32,3,risky,0.0,0.5238831403348924,1.0,0.125,0.04802,0.5238831403348924,0.007182888230204476,0.004573017725646287
0.9285714285714286,1.0,1078668.985178817,risky_L32_p0.05,0.98,0.542,0.5362683359222061,17.792,2.0,bellman_6_sweeps,500.0,0,0.5238831403348924,1.097789887980636e-05,0.05,0.044018333333333326,0.0,0.47586314033489235,1.0,0.9166666666666665,32,3,risky,1.0,0.04802,0.056666666666666664,0.0205,0.04802,0.5238831403348924,0.4303975225781432,0.3180592843392224
0.9285714285714286,1.0,0.05067154449532387,risky_L32_p0.05,0.98,0.542,7.457930066360418e-08,17.792,32.0,sto_trl_6_sweeps,500.0,0,0.5238831403348924,1.097789887980636e-05,0.05,0.044018333333333326,0.5238831403348922,0.0,0.0,0.9166666666666665,32,3,risky,0.0,0.5238831403348924,1.0,0.0,0.04802,0.5238831403348924,1.0977898879814123e-05,8.846554647290458e-08
0.9285714285714286,1.0,0.05067154449532387,risky_L32_p0.05,0.98,0.542,7.457930066360418e-08,17.792,32.0,bellman_full,500.0,0,0.5238831403348924,1.097789887980636e-05,0.05,0.044018333333333326,0.5238831403348924,0.0,0.0,0.9166666666666665,32,3,risky,0.0,0.5238831403348924,1.0,0.0,0.04802,0.5238831403348924,1.0977898879806258e-05,8.846554647290458e-08
0.9029850746268657,1.0,136216.11641911912,risky_L64_p0.02,0.98,0.506,0.031012145508847993,33.082,2.0,mc_positive,500.0,0,0.27445354472714856,0.00046244387643461666,0.02,0.9603999999999999,0.27089347535252445,0.25524554472714855,1.0,50.0,64,3,risky,1.0,0.019208,0.03,0.139,0.019208,0.27445354472714856,0.050606494263462046,0.033905943988689645
