advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_cache_hit,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_cache_hit,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9558644869830459,5,1,4.651636423019227,180,0.995,body_nearest,16,1,0.00013004097854718566,full,6,,bellman_matched,20,4,45,0.4,greedy,jax,0.1448362939991057,0.3703790349103487,2.3615367265883833,0.35394305862335035,2.256740941782482,6376.0,6376.0,0.01903855800628662,0,1.1506654869881459,10.788466747519244,31.282643774854346,14.159346456659808,462.6,0.6,26.98400940190668,21.250167357714087,8.16658336975312,812.6,0.2,"4,5",1,0.00021992099937051535,0,,"128,128",,,0.3,,0.003,topology,,,,,20,0.0,0,1000,topology_samples,,1.0,0,"256,256",0.0,0.0,0.003,table,0.0,0.04931751498952508,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9558644869830459,5,1,4.548191950016189,180,0.995,body_nearest,16,1,0.00013004097854718566,full,6,,sto_trl_matched,20,4,45,0.9,greedy,jax,0.1448362939991057,0.31533728938499583,2.2477241987362504,0.3185971309586379,2.270960349473171,7128.0,7128.0,0.01847429305780679,0,1.1506654869881459,0.4450684592743615,35.762063356543635,23.753570405673905,644.0,1.0,4.05696335742517,0.5877250166968992,20.55870434474267,781.6,0.8,"4,5",1,0.00021992099937051535,0,,"128,128",,,0.3,,0.003,topology,,,,,20,0.0,0,1000,topology_samples,,1.0,0,"256,256",0.0,0.0,0.003,table,0.0,0.04931751498952508,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9558644869830459,5,1,4.509491103992332,180,0.995,body_nearest,16,1,0.00013004097854718566,full,180,,bellman_full,20,4,45,0.9,greedy,jax,0.1448362939991057,0.3130500230731236,2.2286031142575666,0.3163087452663189,2.2518019575509243,7119.0,7119.0,0.0181561250356026,0,1.1506654869881459,0.4448667388839797,35.74777865274242,23.785552406032004,642.4,1.0,4.071963340445823,0.608573112173376,20.575566983233152,781.4,0.8,"4,5",1,0.00021992099937051535,0,,"128,128",,,0.3,,0.003,topology,,,,,20,0.0,0,1000,topology_samples,,1.0,0,"256,256",0.0,0.0,0.003,table,0.0,0.04931751498952508,0,2000,1e-09,0.0,1
