advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9137627269956283,10,1,10.600281931983773,180,0.995,body_nearest,16,1,0.00014871801249682903,full,6,,bellman_matched,20,4,45,0.30000000000000004,greedy,jax,0.15452353103319183,0,3.648127756023314,15.942297211342316,28.826822298042703,9.617988306663626,646.2,0.4,27.458639578999254,22.45664222700855,11.413833943135234,814.5,0.2,"4,5",1,0.00022405601339414716,0.8952246046614152,0.00010930032884715057,0.00021858869129283884,0.3,5.675693572543272e-05,learned_softmax,4.857792393210547e-06,9.715052946349627e-06,5.675693572543272e-05,0.9722222222222222,20,2.5385150910005905,0,1000,dataset_jump_changes,0.375,0.04059813398635015,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9137627269956283,10,1,9.531956306018401,180,0.995,body_nearest,16,1,0.00014871801249682903,full,6,,sto_trl_matched,20,4,45,0.95,greedy,jax,0.15452353103319183,0,3.648127756023314,0.43844586762841986,35.93349331158263,23.586103059815578,631.7,1.0,2.2695013356316385,0.2972029648130311,22.427426618824754,747.9,0.9,"4,5",1,0.00022405601339414716,0.8952246046614152,0.00010930032884715057,0.00021858869129283884,0.3,5.675693572543272e-05,learned_softmax,4.857792393210547e-06,9.715052946349627e-06,5.675693572543272e-05,0.9722222222222222,20,2.5385150910005905,0,1000,dataset_jump_changes,0.375,0.04059813398635015,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9137627269956283,10,1,9.695080762030557,180,0.995,body_nearest,16,1,0.00014871801249682903,full,180,,bellman_full,20,4,45,0.95,greedy,jax,0.15452353103319183,0,3.648127756023314,0.4375607604105167,35.95025603175033,23.604750409032363,630.7,1.0,2.2453878857953797,0.394779853294802,22.417136631283505,746.0,0.9,"4,5",1,0.00022405601339414716,0.8952246046614152,0.00010930032884715057,0.00021858869129283884,0.3,5.675693572543272e-05,learned_softmax,4.857792393210547e-06,9.715052946349627e-06,5.675693572543272e-05,0.9722222222222222,20,2.5385150910005905,0,1000,dataset_jump_changes,0.375,0.04059813398635015,1
