advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_cache_hit,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_cache_hit,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9605728549649939,5,1,3.519932475988753,180,0.995,body_nearest,16,1,0.00012053002137690783,full,6,,bellman_matched,20,4,45,0.6,greedy,jax,0.14446498005418107,0.3769730505867837,1.8377436216105707,0.33829629357951957,1.6491944312001579,4875.0,4875.0,0.02091096999356523,0,1.1504140010219999,11.007032973535328,31.03975445398738,14.211114164212699,460.2,0.6,13.793896153005303,9.13495894062271,14.347552771628973,514.8,0.6,"4,5",1,0.0001950370497070253,0,,"128,128",,,0.3,,0.003,topology,,,,,20,0.0,0,1000,topology_samples,,1.0,0,"256,256",0.0,0.0,0.003,table,0.0,0.044781407981645316,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9605728549649939,5,1,4.313710987044033,180,0.995,body_nearest,16,1,0.00012053002137690783,full,6,,sto_trl_matched,20,4,45,1.0,greedy,jax,0.14446498005418107,0.32763238727942906,2.1577869026223198,0.3228681180913215,2.1264094257494435,6586.0,6586.0,0.019055837008636445,0,1.1504140010219999,0.38792428931529954,36.14767808090929,23.513082590808636,613.6,1.0,0.4425741585248465,-0.20026455007535246,24.1034320868037,703.6,1.0,"4,5",1,0.0001950370497070253,0,,"128,128",,,0.3,,0.003,topology,,,,,20,0.0,0,1000,topology_samples,,1.0,0,"256,256",0.0,0.0,0.003,table,0.0,0.044781407981645316,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9605728549649939,5,1,4.197784225048963,180,0.995,body_nearest,16,1,0.00012053002137690783,full,180,,bellman_full,20,4,45,1.0,greedy,jax,0.14446498005418107,0.31678500644940955,2.0872964074951597,0.31576626830045823,2.080583941831719,6589.0,6589.0,0.019581763946916908,0,1.1504140010219999,0.43507730978032966,36.14683687099962,23.712437987902355,614.4,1.0,0.45310928704247805,-0.3954679096097764,24.248794187212372,703.4,1.0,"4,5",1,0.0001950370497070253,0,,"128,128",,,0.3,,0.003,topology,,,,,20,0.0,0,1000,topology_samples,,1.0,0,"256,256",0.0,0.0,0.003,table,0.0,0.044781407981645316,0,2000,1e-09,0.0,1
