advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9235777400317602,5,1,7.767845900030807,180,0.995,body_nearest,16,1,0.00012094498379155993,full,6,,bellman_matched,20,4,45,0.0,persistent,jax,0.14367745199706405,0.3886295152071398,3.8862951520713978,0.3837441212090198,3.837441212090198,10000.0,10000.0,0.01945212815189734,0,1.1086771209957078,14.04752328505252,30.40914903927491,11.134459332600082,1000.0,0.0,35.70466017216515,30.106836638700816,6.438374285857596,1000.0,0.0,"4,5",1,0.00020533998031169176,,"128,128",,,0.3,,0.003,topology,,,,,20,2.1140440367162228e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.04077915399102494,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9235777400317602,5,1,4.687965840974357,180,0.995,body_nearest,16,1,0.00012094498379155993,full,6,,sto_trl_matched,20,4,45,1.0,persistent,jax,0.14367745199706405,0.35440116402349625,2.3716525896452367,0.34106011995000546,2.2823743227054365,6692.0,6692.0,0.02262172510381788,0,1.1086771209957078,0.44508210989526215,36.089233407942004,23.831439020984384,645.8,1.0,0.4394290366997552,-0.14691839219189284,24.063158679913066,692.6,1.0,"4,5",1,0.00020533998031169176,,"128,128",,,0.3,,0.003,topology,,,,,20,2.1140440367162228e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.04077915399102494,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9235777400317602,5,1,4.586157952959184,180,0.995,body_nearest,16,1,0.00012094498379155993,full,180,,bellman_full,20,4,45,1.0,persistent,jax,0.14367745199706405,0.3433028071841341,2.2946359632187523,0.3382825758865517,2.2610807372257113,6684.0,6684.0,0.019181779003702104,0,1.1086771209957078,0.39377341908606794,36.063824876627834,23.88883362443869,646.6,1.0,0.44174821580552237,0.16335572146792895,24.215748947415893,690.2,1.0,"4,5",1,0.00020533998031169176,,"128,128",,,0.3,,0.003,topology,,,,,20,2.1140440367162228e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.04077915399102494,0,2000,1e-09,0.0,1
