action_agreement_to_full,action_agreement_to_target,buffered_final_steps,distill_steps,env,episodes_per_task,eval_mode,eval_seconds,family,feature_mode,final_loss,full_iters,gamma,iters,max_episode_steps,method,model_max_steps,model_rollout_mode,n_actions,n_states,operator_iters,overall_success,rank_ce_weight,seed,steps_per_iter,target_buffer_monotone,task1_length,task1_success,task2_length,task2_success,task3_length,task3_success,task4_length,task4_success,task5_length,task5_success,task_ids,train_seconds,transition_l1,transition_model,transition_oracle_l1,transition_oracle_top1,transition_seed,transition_steps,transition_target_source,transition_top1,value_hidden_dims,value_max_abs_to_full,value_max_abs_to_target,value_mse_to_full,value_mse_to_target,value_seed,warmup_steps
0.3843434343434343,0.38686868686868686,0,5000,pointmaze-teleport-navigate-v0,1,model,0.04555167304351926,qhead,raw_obs_onehot,0.005597525741904974,180,0.995,6,,qhead_sto_trl,1000,exact,4,45,6,0.06078714388374867,0.05,0,350,,1000.0,0.0,1000.0,0.0,999.9784940330787,2.1549065773082235e-05,697.308192505714,0.3039074764092758,999.9933194444513,6.693943694490205e-06,all,9.990373715991154,0.00045493889389456004,raw_obs_mlp,0.048242619866071965,0.9777777777777777,0,2000,dataset_cell_changes,1.0,"256,256",0.9949837847169165,0.9949837837907256,0.030132409584487017,0.023683527350822027,0,600
0.3843434343434343,0.38686868686868686,0,5000,pointmaze-teleport-navigate-v0,1,model,0.04593535198364407,qhead,raw_obs_onehot,0.005597525741904974,180,0.995,6,,qhead_sto_trl_monotone,1000,exact,4,45,6,0.06078714388374867,0.05,0,350,,1000.0,0.0,1000.0,0.0,999.9784940330787,2.1549065773082235e-05,697.308192505714,0.3039074764092758,999.9933194444513,6.693943694490205e-06,all,10.50068866397487,0.00045493889389456004,raw_obs_mlp,0.048242619866071965,0.9777777777777777,0,2000,dataset_cell_changes,1.0,"256,256",0.9949837847169165,0.9949837837907256,0.030132409584487017,0.023683527350822027,0,600
0.9661616161616161,0.9777777777777777,0,5000,pointmaze-teleport-navigate-v0,1,model,0.0603114870027639,qhead,raw_obs_onehot,0.0036799460649490356,180,0.995,6,,qhead_sto_trl_target_fit,1000,exact,4,45,6,0.9999537620051544,0.05,0,350,,23.055095644643647,0.9999462318075818,15.002489039999176,0.99999833112696,14.006934713182568,0.999993774189797,25.106416083580285,0.9998898514144443,27.058814939443923,0.999940621486989,all,18.417138475051615,0.00045493889389456004,raw_obs_mlp,0.048242619866071965,0.9777777777777777,0,2000,dataset_cell_changes,1.0,"256,256",1.0,1.0,0.0083054422349899,0.007575874314697318,0,600
0.9883838383838384,1.0,0,5000,pointmaze-teleport-navigate-v0,1,model,0.06168730999343097,table,raw_obs_onehot,0.0,180,0.995,6,,table_sto_trl_matched,1000,exact,4,45,0,0.9999537620051544,0.05,0,350,,23.055095644643647,0.9999462318075818,15.002489039999176,0.99999833112696,14.006934713182568,0.999993774189797,25.106416083580285,0.9998898514144443,27.058814939443923,0.999940621486989,all,0.0,0.00045493889389456004,raw_obs_mlp,0.048242619866071965,0.9777777777777777,0,2000,dataset_cell_changes,1.0,"256,256",0.2726478374829411,0.0,0.001317458230128957,0.0,0,600
1.0,1.0,0,5000,pointmaze-teleport-navigate-v0,1,model,0.06456239597173408,table,raw_obs_onehot,0.0,180,0.995,180,,table_full_bellman,1000,exact,4,45,0,0.9999537398655056,0.05,0,350,,23.055241883674345,0.9999461211008993,15.00248903966868,0.99999833112696,14.00693471318255,0.9999937741897968,25.106416083249876,0.9998898514144443,27.058872869851214,0.9999406214954274,all,0.0,0.00045493889389456004,raw_obs_mlp,0.048242619866071965,0.9777777777777777,0,2000,dataset_cell_changes,1.0,"256,256",0.0,0.0,0.0,0.0,0,600
