advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task1_final_dist,task1_final_x,task1_final_y,task1_length,task1_success,task2_final_dist,task2_final_x,task2_final_y,task2_length,task2_success,task3_final_dist,task3_final_x,task3_final_y,task3_length,task3_success,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_cache_hit,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_cache_hit,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,1.0034404690377414,3,1,9.098199808970094,180,0.995,body_nearest,16,1,0.00028990901773795485,full,6,,bellman_matched,20,4,45,0.2,greedy,jax,0.18295530998148024,0.38009303697522057,4.694529099680949,0.35134944398583196,4.339516982669011,12351.0,12351.0,0.03184878913452849,0,1.2367060559918173,42.83160379597715,35.85146258031115,-0.009652693289357453,1000.0,0.0,26.44885436787546,24.066737761535705,-0.06117260484586493,1000.0,0.0,17.98546530325252,27.704561789780712,8.100625735732544,709.3333333333334,0.3333333333333333,8.514163175101174,32.04777342018199,16.30444962410378,407.6666666666667,0.6666666666666666,33.67614334415844,27.42739812350901,5.558318203201633,1000.0,0.0,all,1,0.00022162898676469922,1,0.8951185255259124,"128,128",3.221193344393747e-06,0.0008664954951627796,0.3,0.0005890727043151855,0.003,raw_obs_mlp,1.468361407117036e-07,3.8511934204078046e-05,0.0005890900137376365,1.0,20,0.00024043797748163342,0,2000,dataset_jump_changes,1.0,1.0,1,"256,256",0.004166672243696762,0.75,0.003,raw_obs_prev_policy_mlp,0.004166672243696762,0.04921193601330742,0,2000,1e-09,52.464539128995966,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,1.0034404690377414,3,1,5.990780939988326,180,0.995,body_nearest,16,1,0.00028990901773795485,full,6,,sto_trl_matched,20,4,45,0.9333333333333333,greedy,jax,0.18295530998148024,0.36539596044486555,3.087230469798669,0.3376413250159803,2.852731555060018,8449.0,8449.0,0.033524176047649235,0,1.2367060559918173,0.39242884799486305,0.4930513176002224,24.075565624149586,561.3333333333334,1.0,0.42601110263297176,35.72616354051127,23.343696052761683,394.3333333333333,1.0,0.3766401368620649,35.74543584689685,23.454881532005498,400.3333333333333,1.0,0.45748786349061793,35.375349022897005,23.827943816267183,664.0,1.0,6.438824487370464,1.169295224962776,18.291970225996035,796.3333333333334,0.6666666666666666,all,1,0.00022162898676469922,1,0.8951185255259124,"128,128",3.221193344393747e-06,0.0008664954951627796,0.3,0.0005890727043151855,0.003,raw_obs_mlp,1.468361407117036e-07,3.8511934204078046e-05,0.0005890900137376365,1.0,20,0.00024043797748163342,0,2000,dataset_jump_changes,1.0,1.0,1,"256,256",0.004166667622234562,0.75,0.003,raw_obs_prev_policy_mlp,0.004166667622234562,0.04921193601330742,0,2000,1e-09,56.09276580903679,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,1.0034404690377414,3,1,5.86641537694959,180,0.995,body_nearest,16,1,0.00028990901773795485,full,180,,bellman_full,20,4,45,0.9333333333333333,greedy,jax,0.18295530998148024,0.34903134067395514,2.9761902419268154,0.3333991383193855,2.8428944524494,8527.0,8527.0,0.030659615993499756,0,1.2367060559918173,0.43702157059799746,0.6748517359845372,23.93001824492501,571.6666666666666,1.0,0.3861054107053081,35.947341588123855,23.279428196315706,408.0,1.0,0.4388273819419295,35.58752131361354,23.48111688868919,400.0,1.0,0.4464693066710442,35.59843732093509,23.846600325915816,666.3333333333334,1.0,6.457131149902017,1.1913330976352168,18.298869498726095,796.3333333333334,0.6666666666666666,all,1,0.00022162898676469922,1,0.8951185255259124,"128,128",3.221193344393747e-06,0.0008664954951627796,0.3,0.0005890727043151855,0.003,raw_obs_mlp,1.468361407117036e-07,3.8511934204078046e-05,0.0005890900137376365,1.0,20,0.00024043797748163342,0,2000,dataset_jump_changes,1.0,1.0,1,"256,256",0.00416666770694366,0.75,0.003,raw_obs_prev_policy_mlp,0.00416666770694366,0.04921193601330742,0,2000,1e-09,54.07443738298025,1
