advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9126097059925087,10,1,9.810480180021841,180,0.995,body_nearest,16,1,0.0002677630400285125,full,6,,bellman_matched,20,4,45,0.30000000000000004,greedy,jax,0.14623577002203092,0,1.2074161069467664,15.93598840341198,28.80894982978115,9.749470350764929,649.0,0.4,28.38849453268879,25.182983951441237,14.856342363278554,814.7,0.2,"4,5",1,0.00016258901450783014,0.057503522369571916,0.00012529944411429628,0.0002505831701597152,0.3,0.00012627863927194838,learned_softmax,0.0023117335444502313,0.014338247062267833,0.19249451313693822,0.9777777777777777,20,0.11075967299984768,1,1000,topology_samples,1.0,0.037092151993419975,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9126097059925087,10,1,8.685344162979163,180,0.995,body_nearest,16,1,0.0002677630400285125,full,6,,sto_trl_matched,20,4,45,0.95,greedy,jax,0.14623577002203092,0,1.2074161069467664,0.41150536730665266,35.97747097599829,23.57200750576691,633.2,1.0,2.2444494021286534,0.37004727369206486,22.393822211633857,746.0,0.9,"4,5",1,0.00016258901450783014,0.057503522369571916,0.00012529944411429628,0.0002505831701597152,0.3,0.00012627863927194838,learned_softmax,0.0023117335444502313,0.014338247062267833,0.19249451313693822,0.9777777777777777,20,0.11075967299984768,1,1000,topology_samples,1.0,0.037092151993419975,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9126097059925087,10,1,8.72137919900706,180,0.995,body_nearest,16,1,0.0002677630400285125,full,180,,bellman_full,20,4,45,0.95,greedy,jax,0.14623577002203092,0,1.2074161069467664,0.43134183462221853,35.940953788155625,23.60752704329564,632.8,1.0,2.250180955209437,0.32457305962392946,22.403144867199664,749.1,0.9,"4,5",1,0.00016258901450783014,0.057503522369571916,0.00012529944411429628,0.0002505831701597152,0.3,0.00012627863927194838,learned_softmax,0.0023117335444502313,0.014338247062267833,0.19249451313693822,0.9777777777777777,20,0.11075967299984768,1,1000,topology_samples,1.0,0.037092151993419975,1
