advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9156319089815952,10,1,10.510222707991488,180,0.995,body_nearest,16,1,0.00011875201016664505,full,6,,bellman_matched,20,4,45,0.30000000000000004,greedy,jax,0.07898667798144743,0.36186128644179166,5.261463104863651,0.3560120719286422,5.176415525842458,14540.0,14540.0,0.040121328027453274,0,38.14432126900647,16.357363143239333,28.51708474514921,9.41386753734027,640.6,0.4,28.073912327371193,24.913094835206234,16.98601357583895,813.4,0.2,"4,5",1,0.00026945502031594515,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.443516598024871,0,1000,dataset_jump_changes,1.0,0.9878787878787879,"256,256",0.6810742351184784,1.0,0.003,raw_obs_tie_policy_mlp,0.6810742351184784,30.705451946996618,0,2000,1e-09,7.748100964992773,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9156319089815952,10,1,9.165150014974643,180,0.995,body_nearest,16,1,0.00011875201016664505,full,6,,sto_trl_matched,20,4,45,1.0,greedy,jax,0.07898667798144743,0.3416649691163249,4.590610525046941,0.33559143117143925,4.509006469219457,13436.0,13436.0,0.04216934705618769,0,38.14432126900647,0.4118955308420055,36.01558870524173,23.640573025710417,628.2,1.0,0.3820213866862865,-0.07176094336025292,24.396060409540375,715.4,1.0,"4,5",1,0.00026945502031594515,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.443516598024871,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6334299882018134,1.0,0.003,raw_obs_tie_policy_mlp,0.6334299882018134,30.705451946996618,0,2000,1e-09,7.701841229980346,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9156319089815952,10,1,9.410432479984593,180,0.995,body_nearest,16,1,0.00011875201016664505,full,180,,bellman_full,20,4,45,1.0,greedy,jax,0.07898667798144743,0.35627522577106857,4.788339034363162,0.33924240737871425,4.55941795516992,13440.0,13440.0,0.03872918296838179,0,38.14432126900647,0.43153305127781366,36.09850284823597,23.70183450635773,627.1,1.0,0.4353955259605785,0.06731900101798556,24.46527565510808,716.9,1.0,"4,5",1,0.00026945502031594515,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.443516598024871,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6388789589141751,1.0,0.003,raw_obs_tie_policy_mlp,0.6388789589141751,30.705451946996618,0,2000,1e-09,7.596994806022849,1
