advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.907291360956151,5,1,4.518007470993325,180,0.995,body_nearest,16,1,0.00015089096268638968,full,6,,bellman_matched,20,4,45,0.4,greedy,jax,0.15795643301680684,0,1.222098472993821,10.760263994510971,31.314651150062843,14.385747954784767,467.8,0.6,28.28024328111029,24.115986513936015,12.89660710282119,813.0,0.2,"4,5",1,0.00019990501459687948,0.05769872958988152,0.00012527645432174744,0.00025053719764905137,0.3,0.00012626709269492054,learned_softmax,0.002657293598255492,0.013883314096715822,0.20003176270864842,0.9722222222222222,20,0.11197023402201012,0,1000,topology_samples,0.9944444444444445,0.044201877957675606,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.907291360956151,5,1,4.881582144007552,180,0.995,body_nearest,16,1,0.00015089096268638968,full,6,,sto_trl_matched,20,4,45,0.9,greedy,jax,0.15795643301680684,0,1.222098472993821,0.4577918361271318,35.845051588704756,23.706478341884733,649.0,1.0,4.062422257274133,0.5172060791741875,20.52858162041441,781.4,0.8,"4,5",1,0.00019990501459687948,0.05769872958988152,0.00012527645432174744,0.00025053719764905137,0.3,0.00012626709269492054,learned_softmax,0.002657293598255492,0.013883314096715822,0.20003176270864842,0.9722222222222222,20,0.11197023402201012,0,1000,topology_samples,0.9944444444444445,0.044201877957675606,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.907291360956151,5,1,5.141275475965813,180,0.995,body_nearest,16,1,0.00015089096268638968,full,180,,bellman_full,20,4,45,0.9,greedy,jax,0.15795643301680684,0,1.222098472993821,0.4350674493715364,35.75131612373502,23.756650257769785,642.4,1.0,4.078159229067771,0.5670501866218762,20.563294366180205,784.8,0.8,"4,5",1,0.00019990501459687948,0.05769872958988152,0.00012527645432174744,0.00025053719764905137,0.3,0.00012626709269492054,learned_softmax,0.002657293598255492,0.013883314096715822,0.20003176270864842,0.9722222222222222,20,0.11197023402201012,0,1000,topology_samples,0.9944444444444445,0.044201877957675606,1
