advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9254203669843264,10,1,10.60656275897054,180,0.995,body_nearest,16,1,0.00022578600328415632,full,6,,bellman_matched,20,4,45,0.30000000000000004,greedy,jax,0.0880392889957875,0.3633624722979939,5.310179170162883,0.35757991783529297,5.225672919244971,14614.0,14614.0,0.0384621248813346,0,38.63908011402236,15.929176561519887,28.82971000094406,9.61356786858619,646.4,0.4,28.186745561766845,25.080141931570026,16.523143406325914,815.0,0.2,"4,5",1,0.00014469301095232368,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.614483152050525,0,1000,dataset_jump_changes,1.0,0.9939393939393939,"256,256",0.6751982451764197,1.0,0.003,raw_obs_tie_policy_mlp,0.6751982451764197,31.01047961495351,0,2000,1e-09,8.019678420037962,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9254203669843264,10,1,9.397333319007885,180,0.995,body_nearest,16,1,0.00022578600328415632,full,6,,sto_trl_matched,20,4,45,0.95,greedy,jax,0.0880392889957875,0.3443680637086806,4.750901806924958,0.33223634190334506,4.583532572898548,13796.0,13796.0,0.03929017699556425,0,38.63908011402236,0.45631743620471826,35.94387893038592,23.542908034220353,632.3,1.0,2.2599168287417815,0.4028940733958454,22.451356225984945,747.3,0.9,"4,5",1,0.00014469301095232368,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.614483152050525,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.634031106272473,1.0,0.003,raw_obs_tie_policy_mlp,0.634031106272473,31.01047961495351,0,2000,1e-09,7.496232175035402,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9254203669843264,10,1,9.578029893047642,180,0.995,body_nearest,16,1,0.00022578600328415632,full,180,,bellman_full,20,4,45,0.95,greedy,jax,0.0880392889957875,0.35094762438649335,4.845533849904314,0.33770738664705974,4.662725887435954,13807.0,13807.0,0.04528837889665738,0,38.63908011402236,0.4303925804725644,35.91539837174535,23.534451448101883,633.0,1.0,2.2634291910460913,0.4634158347202576,22.480975408184236,747.7,0.9,"4,5",1,0.00014469301095232368,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.614483152050525,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6396082002315191,1.0,0.003,raw_obs_tie_policy_mlp,0.6396082002315191,31.01047961495351,0,2000,1e-09,7.674575524986722,1
