covered_sa_frac,covered_state_frac,distance_mse,env,gamma,goal_reach_frac,long_horizon_mse,mean_length,median_steps,method,n_trajectories,optimal_start_action,optimal_start_value,overestimate_mean,p_success,pred_start_risky,pred_start_safe,regret,risky_action,risky_overestimate_ratio,safe_length,seed,stage,start_action,start_value,success_rate,triangle_violation_rate,true_start_risky,true_start_safe,underestimate_mean,value_mse
0.8857142857142857,1.0,88505.0394465293,risky_L32_p0.02,0.98,0.5085714285714286,0.028625103933817626,17.074285714285715,2.0,mc_positive,350.0,0,0.5238831403348924,0.0017795394884143494,0.02,0.9603999999999999,0.5207036157565428,0.5046751403348924,1.0,50.0,32,0,risky,1.0,0.019208,0.02,0.1225,0.019208,0.5238831403348924,0.04073114210226064,0.035197992802438544
0.8857142857142857,1.0,88436.99800658725,risky_L32_p0.02,0.98,0.5085714285714286,0.025856043387411348,17.074285714285715,32.0,mc_all_goals,350.0,0,0.5238831403348924,2.2252497729353507e-05,0.02,0.021827272727272726,0.5207036157565428,0.0,0.0,1.1363636363636365,32,0,risky,0.0,0.5238831403348924,1.0,0.1235,0.019208,0.5238831403348924,0.04073624601605802,0.03355501273009551
0.8857142857142857,1.0,88505.0292274886,risky_L32_p0.02,0.98,0.5085714285714286,0.02862124455703689,17.074285714285715,2.0,trl_raw_realized,350.0,0,0.5238831403348924,0.0018394344507386608,0.02,0.9603999999990396,0.5238831403348924,0.5046751403348924,1.0,49.99999999995,32,0,risky,1.0,0.019208,0.02,0.0,0.019208,0.5238831403348924,0.04059903653276772,0.0351971744349724
0.8857142857142857,1.0,362672.89962756296,risky_L32_p0.02,0.98,0.5085714285714286,0.1319045458879871,17.074285714285715,2.0,trl_log_realized,350.0,0,0.5238831403348924,0.0018269865980811107,0.02,0.9603999805973589,0.5238831403348924,0.5046751403348924,1.0,49.99999898986667,32,0,risky,1.0,0.019208,0.02,0.0,0.019208,0.5238831403348924,0.18406979840597562,0.13639510245943917
0.8857142857142857,1.0,1078669.043653726,risky_L32_p0.02,0.98,0.5085714285714286,0.5362682932948967,17.074285714285715,2.0,bellman_6_sweeps,350.0,0,0.5238831403348924,7.18553381223681e-06,0.02,0.021827272727272726,0.0,0.5046751403348924,1.0,1.1363636363636365,32,0,risky,1.0,0.019208,0.02,0.0205,0.019208,0.5238831403348924,0.43039373021307564,0.3180592337749481
0.8857142857142857,1.0,0.10914645369892685,risky_L32_p0.02,0.98,0.5085714285714286,3.195199129257212e-08,17.074285714285715,32.0,sto_trl_6_sweeps,350.0,0,0.5238831403348924,7.18553381223681e-06,0.02,0.021827272727272726,0.5238831403348922,0.0,0.0,1.1363636363636365,32,0,risky,0.0,0.5238831403348924,1.0,0.0,0.019208,0.5238831403348924,7.1855338122443075e-06,3.7901272141777517e-08
0.8857142857142857,1.0,88575.31558026142,risky_L32_p0.05,0.98,0.5285714285714286,0.02846112950299374,17.074285714285715,2.0,mc_positive,350.0,0,0.5238831403348924,0.0018056955164726402,0.05,0.9603999999999999,0.5207036157565428,0.47586314033489235,1.0,20.0,32,0,risky,1.0,0.04802,0.03,0.1225,0.04802,0.5238831403348924,0.04075731103959034,0.035106071660079306
0.8857142857142857,1.0,88535.58439294201,risky_L32_p0.05,0.98,0.5285714285714286,0.02585943871911166,17.074285714285715,32.0,mc_all_goals,350.0,0,0.5238831403348924,6.564486830156056e-05,0.05,0.060024999999999995,0.5207036157565428,0.0,0.0,1.25,32,0,risky,0.0,0.5238831403348924,1.0,0.1235,0.04802,0.5238831403348924,0.04077963838663023,0.0335590458355864
0.8857142857142857,1.0,88575.30541285501,risky_L32_p0.05,0.98,0.5285714285714286,0.028457270126215774,17.074285714285715,2.0,trl_raw_realized,350.0,0,0.5238831403348924,0.0018656033880692332,0.05,0.9603999999999999,0.5238831403348924,0.47586314033489235,1.0,20.0,32,0,risky,1.0,0.04802,0.03,0.0,0.04802,0.5238831403348924,0.04062520547009742,0.03510527205794286
0.8857142857142857,1.0,362743.1758104858,risky_L32_p0.05,0.98,0.5285714285714286,0.13174057151309468,17.074285714285715,2.0,trl_log_realized,350.0,0,0.5238831403348924,0.0018531555530335547,0.05,0.9603999999999999,0.5238831403348924,0.47586314033489235,1.0,20.0,32,0,risky,1.0,0.04802,0.03,0.0,0.04802,0.5238831403348924,0.18409596734330533,0.13630319910014826
0.8857142857142857,1.0,1078669.2680956682,risky_L32_p0.05,0.98,0.5285714285714286,0.5362689325566115,17.074285714285715,2.0,bellman_6_sweeps,350.0,0,0.5238831403348924,3.2933696639418696e-05,0.05,0.060024999999999995,0.0,0.47586314033489235,1.0,1.25,32,0,risky,1.0,0.04802,0.03,0.0205,0.04802,0.5238831403348924,0.4304194783759028,0.3180599920635942
0.8857142857142857,1.0,0.3335883957514177,risky_L32_p0.05,0.98,0.5285714285714286,6.712137059724344e-07,17.074285714285715,32.0,sto_trl_6_sweeps,350.0,0,0.5238831403348924,3.2933696639418696e-05,0.05,0.060024999999999995,0.5238831403348922,0.0,0.0,1.25,32,0,risky,0.0,0.5238831403348924,1.0,0.0,0.04802,0.5238831403348924,3.293369663942664e-05,7.96189918256132e-07
0.8857142857142857,1.0,88635.97025607582,risky_L32_p0.10,0.98,0.5428571428571428,0.028205021855826823,17.074285714285715,2.0,mc_positive,350.0,0,0.5238831403348924,0.00184930049954588,0.1,0.9603999999999999,0.5207036157565428,0.42784314033489235,1.0,10.0,32,0,risky,1.0,0.09604,0.1,0.1225,0.09604,0.5238831403348924,0.04080092593513984,0.03497325113291341
0.8857142857142857,1.0,88612.36499092203,risky_L32_p0.10,0.98,0.5428571428571428,0.025869820310764617,17.074285714285715,32.0,mc_all_goals,350.0,0,0.5238831403348924,0.00010295421517629851,0.1,0.0873090909090909,0.5207036157565428,0.0,0.0,0.9090909090909091,32,0,risky,0.0,0.5238831403348924,1.0,0.1235,0.09604,0.5238831403348924,0.040816947733504964,0.033571348088491465
0.8857142857142857,1.0,88635.96018150043,risky_L32_p0.10,0.98,0.5428571428571428,0.02820116247904885,17.074285714285715,2.0,trl_raw_realized,350.0,0,0.5238831403348924,0.0019092182836187336,0.1,0.9603999999999999,0.5238831403348924,0.42784314033489235,1.0,10.0,32,0,risky,1.0,0.09604,0.1,0.0,0.09604,0.5238831403348924,0.040668820365646924,0.03497248389146489
0.8857142857142857,1.0,362803.83057426993,risky_L32_p0.10,0.98,0.5428571428571428,0.13148446386592774,17.074285714285715,2.0,trl_log_realized,350.0,0,0.5238831403348924,0.0018967704485830553,0.1,0.9603999999999999,0.5238831403348924,0.42784314033489235,1.0,10.0,32,0,risky,1.0,0.09604,0.1,0.0,0.09604,0.5238831403348924,0.18413958223885482,0.13617040924128285
0.8857142857142857,1.0,1078668.99582638,risky_L32_p0.10,0.98,0.5428571428571428,0.5362686163650309,17.074285714285715,2.0,bellman_6_sweeps,350.0,0,0.5238831403348924,2.3951779374122516e-05,0.1,0.0873090909090909,0.0,0.42784314033489235,1.0,0.9090909090909091,32,0,risky,1.0,0.09604,0.1,0.0205,0.09604,0.5238831403348924,0.43041049645863755,0.318059616998922
0.8857142857142857,1.0,0.06131910759086094,risky_L32_p0.10,0.98,0.5428571428571428,3.5502212547302363e-07,17.074285714285715,32.0,sto_trl_6_sweeps,350.0,0,0.5238831403348924,2.3951779374122516e-05,0.1,0.0873090909090909,0.5238831403348922,0.0,0.0,0.9090909090909091,32,0,risky,0.0,0.5238831403348924,1.0,0.0,0.09604,0.5238831403348924,2.395177937413057e-05,4.2112524601976856e-07
0.8857142857142857,1.0,88703.24152475043,risky_L32_p0.20,0.98,0.6,0.027801108584471754,17.074285714285715,2.0,mc_positive,350.0,0,0.5238831403348924,0.00193648356039965,0.2,0.9603999999999999,0.5207036157565428,0.33180314033489233,1.0,5.0,32,0,risky,1.0,0.19208,0.205,0.1225,0.19208,0.5238831403348924,0.04088815572623884,0.03478402828483216
0.8857142857142857,1.0,88691.49426376639,risky_L32_p0.20,0.98,0.6,0.0258498225603168,17.074285714285715,32.0,mc_all_goals,350.0,0,0.5238831403348924,0.00018247048138057958,0.2,0.19644545454545453,0.5207036157565428,0.0,0.0,1.0227272727272727,32,0,risky,0.0,0.5238831403348924,1.0,0.1235,0.19208,0.5238831403348924,0.04089646399970924,0.03362140918233838
0.8857142857142857,1.0,88703.23169991969,risky_L32_p0.20,0.98,0.6,0.027797507635442004,17.074285714285715,2.0,trl_raw_realized,350.0,0,0.5238831403348924,0.0019964480747177347,0.2,0.9603999999999999,0.5238831403348924,0.33180314033489233,1.0,5.0,32,0,risky,1.0,0.19208,0.205,0.0,0.19208,0.5238831403348924,0.04075605015674592,0.03478334179066155
0.8857142857142857,1.0,362871.1020820993,risky_L32_p0.20,0.98,0.6,0.13060846549021934,17.074285714285715,2.0,trl_log_realized,350.0,0,0.5238831403348924,0.001984000239682056,0.2,0.9603999999999999,0.5238831403348924,0.33180314033489233,1.0,5.0,32,0,risky,1.0,0.19208,0.205,0.0,0.19208,0.5238831403348924,0.1842268120299538,0.13598126375570455
0.8857142857142857,1.0,1078668.9380955878,risky_L32_p0.20,0.98,0.6,0.5338159917250629,17.074285714285715,2.0,bellman_6_sweeps,350.0,0,0.5238831403348924,1.1975889687061383e-05,0.2,0.19644545454545456,0.0,0.33180314033489233,1.0,1.0227272727272727,32,0,risky,1.0,0.19208,0.205,0.0205,0.19208,0.5238831403348924,0.43039852056895045,0.3180593011549875
0.8857142857142857,1.0,0.0035883152388673416,risky_L32_p0.20,0.98,0.6,1.7669927433985222e-07,17.074285714285715,32.0,sto_trl_6_sweeps,350.0,0,0.5238831403348924,1.1975889687061383e-05,0.2,0.19644545454545456,0.5238831403348922,0.0,0.0,1.0227272727272727,32,0,risky,0.0,0.5238831403348924,1.0,0.0,0.19208,0.5238831403348924,1.1975889687069274e-05,1.0528131150494374e-07
0.8283582089552238,1.0,278837.55981948273,risky_L64_p0.02,0.98,0.49714285714285716,0.0643186369879188,32.2,2.0,mc_positive,350.0,0,0.27445354472714856,0.000462473179994429,0.02,0.9603999999999999,0.27151987369573216,0.25524554472714855,1.0,50.0,64,0,risky,1.0,0.019208,0.01,0.1195,0.019208,0.27445354472714856,0.10356729829642619,0.0727184697454843
0.8283582089552238,1.0,278819.9807898663,risky_L64_p0.02,0.98,0.49714285714285716,0.06377221779922905,32.2,64.0,mc_all_goals,350.0,0,0.27445354472714856,8.02506725154338e-06,0.02,0.02653038674033149,0.27151987369573216,0.0,0.0,1.3812154696132597,64,0,risky,0.0,0.27445354472714856,1.0,0.1195,0.019208,0.27445354472714856,0.10357081501379502,0.07229157831024963
0.8283582089552238,1.0,278837.4776210879,risky_L64_p0.02,0.98,0.49714285714285716,0.06430799067747779,32.2,2.0,trl_raw_realized,350.0,0,0.27445354472714856,0.0005856767015616866,0.02,0.9603999999999989,0.2744535447271486,0.25524554472714855,1.0,49.99999999999994,64,0,risky,1.0,0.019208,0.01,0.0,0.019208,0.27445354472714856,0.10246201761669699,0.07271093632240633
0.8283582089552238,1.0,502389.13213535567,risky_L64_p0.02,0.98,0.49714285714285716,0.11823284411069306,32.2,2.0,trl_log_realized,350.0,0,0.27445354472714856,0.0005538658656596497,0.02,0.9603999999805973,0.2744535447271485,0.25524554472714855,1.0,49.999999998989864,64,0,risky,1.0,0.019208,0.01,0.0,0.019208,0.27445354472714856,0.19881038932108205,0.13530271678023753
0.8283582089552238,1.0,1353590.9530298433,risky_L64_p0.02,0.98,0.49714285714285716,0.3636129817532282,32.2,2.0,bellman_7_sweeps,350.0,0,0.27445354472714856,5.219871768959847e-06,0.02,0.02653038674033149,0.0,0.25524554472714855,1.0,1.3812154696132597,64,0,risky,1.0,0.019208,0.01,0.0075,0.019208,0.27445354472714856,0.4488013858549818,0.28397345284028064
0.8283582089552238,1.0,0.18105290058225645,risky_L64_p0.02,0.98,0.49714285714285716,4.927858481356071e-08,32.2,64.0,sto_trl_7_sweeps,350.0,0,0.27445354472714856,5.219871768959847e-06,0.02,0.02653038674033149,0.2744535447271485,0.0,0.0,1.3812154696132597,64,0,risky,0.0,0.27445354472714856,1.0,0.0,0.019208,0.27445354472714856,5.219871768972358e-06,7.697089315462448e-08
0.8283582089552238,1.0,278855.8213399246,risky_L64_p0.05,0.98,0.5085714285714286,0.06428627817760511,32.2,2.0,mc_positive,350.0,0,0.27445354472714856,0.00046927267537914276,0.05,0.9603999999999999,0.27151987369573216,0.22643354472714855,1.0,20.0,64,0,risky,1.0,0.04802,0.035,0.1195,0.04802,0.27445354472714856,0.1035740983908326,0.07269458703386658
0.8283582089552238,1.0,278845.4392709462,risky_L64_p0.05,0.98,0.5085714285714286,0.06377277013265936,32.2,64.0,mc_all_goals,350.0,0,0.27445354472714856,1.143495410727368e-05,0.05,0.04775469613259668,0.27151987369573216,0.0,0.0,0.9944751381215469,64,0,risky,0.0,0.27445354472714856,1.0,0.1195,0.04802,0.27445354472714856,0.10357422490065075,0.07229244064968954
0.8283582089552238,1.0,278855.7391097977,risky_L64_p0.05,0.98,0.5085714285714286,0.0642756318671641,32.2,2.0,trl_raw_realized,350.0,0,0.27445354472714856,0.0005924767959681064,0.05,0.9603999999999999,0.2744535447271486,0.22643354472714855,1.0,20.0,64,0,risky,1.0,0.04802,0.035,0.0,0.04802,0.27445354472714856,0.10246881771110342,0.07268704209084022
0.8283582089552238,1.0,502406.66723632556,risky_L64_p0.05,0.98,0.5085714285714286,0.1182004853003904,32.2,2.0,trl_log_realized,350.0,0,0.27445354472714856,0.0005538658656642291,0.05,0.9603999999999999,0.2744535447271485,0.22643354472714855,1.0,20.0,64,0,risky,1.0,0.04802,0.035,0.0,0.04802,0.27445354472714856,0.19881038932108205,0.1352657739889875
0.8283582089552238,1.0,1353590.7720303356,risky_L64_p0.05,0.98,0.5085714285714286,0.36361293253933386,32.2,2.0,bellman_7_sweeps,350.0,0,0.27445354472714856,1.8912578873044526e-07,0.05,0.047754696132596676,0.0,0.22643354472714855,1.0,0.9944751381215468,64,0,risky,1.0,0.04802,0.035,0.0075,0.04802,0.27445354472714856,0.4487963551090016,0.28397337597043104
0.8283582089552238,1.0,5.339318796587575e-05,risky_L64_p0.05,0.98,0.5085714285714286,6.46904337502152e-11,32.2,64.0,sto_trl_7_sweeps,350.0,0,0.27445354472714856,1.8912578873044526e-07,0.05,0.047754696132596676,0.2744535447271485,0.0,0.0,0.9944751381215468,64,0,risky,0.0,0.27445354472714856,1.0,0.0,0.04802,0.27445354472714856,1.891257887429605e-07,1.0104349552960751e-10
0.8283582089552238,1.0,278871.58269611036,risky_L64_p0.10,0.98,0.5342857142857143,0.06423573774436245,32.2,2.0,mc_positive,350.0,0,0.27445354472714856,0.0004806047107645115,0.1,0.9603999999999999,0.27151987369573216,0.17841354472714854,1.0,10.0,64,0,risky,1.0,0.09604,0.08,0.1195,0.09604,0.27445354472714856,0.10358543188151,0.07266007873096947
0.8283582089552238,1.0,278865.4381681191,risky_L64_p0.10,0.98,0.5342857142857143,0.06377486085258184,32.2,64.0,mc_all_goals,350.0,0,0.27445354472714856,2.2894954602777174e-05,0.1,0.09550939226519337,0.27151987369573216,0.0,0.0,0.9944751381215469,64,0,risky,0.0,0.27445354472714856,1.0,0.1195,0.09604,0.27445354472714856,0.10358568490114625,0.07229570624519063
0.8283582089552238,1.0,278871.50041147537,risky_L64_p0.10,0.98,0.5342857142857143,0.06422509143392142,32.2,2.0,trl_raw_realized,350.0,0,0.27445354472714856,0.0006038102866454724,0.1,0.9603999999999999,0.2744535447271486,0.17841354472714854,1.0,10.0,64,0,risky,1.0,0.09604,0.08,0.0,0.09604,0.27445354472714856,0.10248015120178076,0.07265251482909463
0.8283582089552238,1.0,502421.1653335943,risky_L64_p0.10,0.98,0.5342857142857143,0.11814994486714772,32.2,2.0,trl_log_realized,350.0,0,0.27445354472714856,0.000553865865664229,0.1,0.9603999999999999,0.2744535447271485,0.17841354472714854,1.0,10.0,64,0,risky,1.0,0.09604,0.08,0.0,0.09604,0.27445354472714856,0.19881038932108205,0.13520949912775437
0.8283582089552238,1.0,1353590.7720308425,risky_L64_p0.10,0.98,0.5342857142857143,0.36361293273340517,32.2,2.0,bellman_7_sweeps,350.0,0,0.27445354472714856,3.782515774608643e-07,0.1,0.09550939226519335,0.0,0.17841354472714854,1.0,0.9944751381215468,64,0,risky,1.0,0.09604,0.08,0.0075,0.09604,0.27445354472714856,0.44879654423479026,0.2839733762735615
0.8283582089552238,1.0,5.38998812974782e-05,risky_L64_p0.10,0.98,0.5342857142857143,2.587617350008608e-10,32.2,64.0,sto_trl_7_sweeps,350.0,0,0.27445354472714856,3.782515774608643e-07,0.1,0.09550939226519335,0.2744535447271485,0.0,0.0,0.9944751381215468,64,0,risky,0.0,0.27445354472714856,1.0,0.0,0.09604,0.27445354472714856,3.782515774733959e-07,4.0417398211840165e-10
0.8283582089552238,1.0,278889.06342805614,risky_L64_p0.20,0.98,0.5657142857142857,0.06412313211859048,32.2,2.0,mc_positive,350.0,0,0.27445354472714856,0.0005032696793908382,0.2,0.9603999999999999,0.27151987369573216,0.08237354472714856,1.0,5.0,64,0,risky,1.0,0.19208,0.2,0.1195,0.19208,0.27445354472714856,0.10360809886286472,0.07261092334706375
0.8283582089552238,1.0,278886.06975047645,risky_L64_p0.20,0.98,0.5657142857142857,0.06373838470092726,32.2,64.0,mc_all_goals,350.0,0,0.27445354472714856,6.352633013299856e-05,0.2,0.15387624309392264,0.27151987369573216,0.0,0.0,0.8011049723756906,64,0,risky,0.0,0.27445354472714856,1.0,0.1195,0.19208,0.27445354472714856,0.10362631627667647,0.07231017200240937
0.8283582089552238,1.0,278888.98102614016,risky_L64_p0.20,0.98,0.5657142857142857,0.06411239898561297,32.2,2.0,trl_raw_realized,350.0,0,0.27445354472714856,0.0006264772680002047,0.2,0.9603999999999999,0.2744535447271486,0.08237354472714856,1.0,5.0,64,0,risky,1.0,0.19208,0.2,0.0,0.19208,0.27445354472714856,0.1025028181831355,0.07260332202134576
