advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9385660419939086,10,1,11.683626912999898,180,0.995,body_nearest,16,1,0.00012787501327693462,full,6,,bellman_matched,20,4,45,0.2,greedy,jax,0.07757642801152542,0.35810126985615975,5.877158040879294,0.3492527562811825,5.731936236086767,16412.0,16412.0,0.03865124884760007,1,39.11720998497913,18.849795493589827,27.447093117599234,7.2592398406153835,733.0,0.3,30.87506036791467,24.899401616702665,9.39336862666522,908.2,0.1,"4,5",1,0.00019517895998433232,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.745554647000972,0,1000,dataset_jump_changes,1.0,0.9878787878787879,"256,256",0.6810742351184784,1.0,0.003,raw_obs_tie_policy_mlp,0.6810742351184784,31.354836671962403,0,2000,1e-09,7.974543182004709,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9385660419939086,10,1,9.45112825796241,180,0.995,body_nearest,16,1,0.00012787501327693462,full,6,,sto_trl_matched,20,4,45,0.95,greedy,jax,0.07757642801152542,0.3464690962140012,4.768454171193298,0.33528230416914717,4.614490352279972,13763.0,13763.0,0.044158552889712155,1,39.11720998497913,0.44300987019437754,35.883156584394264,23.669589197399112,653.7,1.0,3.189224413431705,2.6779511598929284,23.548346386950804,722.6,0.9,"4,5",1,0.00019517895998433232,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.745554647000972,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6334299882018134,1.0,0.003,raw_obs_tie_policy_mlp,0.6334299882018134,31.354836671962403,0,2000,1e-09,7.6073094079620205,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9385660419939086,10,1,9.779217093018815,180,0.995,body_nearest,16,1,0.00012787501327693462,full,180,,bellman_full,20,4,45,0.95,greedy,jax,0.07757642801152542,0.3640624113804237,5.005858156480826,0.34256098251789807,4.710213509621099,13750.0,13750.0,0.03882918204180896,1,39.11720998497913,0.44894154753109206,35.889495072826946,23.60396847591221,650.5,1.0,3.2099093151083786,2.750120284891028,23.551097910591515,724.5,0.9,"4,5",1,0.00019517895998433232,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.745554647000972,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6388789589141751,1.0,0.003,raw_obs_tie_policy_mlp,0.6388789589141751,31.354836671962403,0,2000,1e-09,7.96922208101023,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9385660419939086,10,1,9.75299204600742,180,0.995,body_nearest,16,1,0.00012787501327693462,full,6,,bellman_matched,20,4,45,0.35,greedy,jax,0.07757642801152542,0.3493099137346725,4.78379926859634,0.35800902634844123,4.902933615841903,13695.0,13695.0,0.04186825384385884,2,39.11720998497913,11.17418971516643,31.025046310645955,14.499345664567034,459.8,0.6,31.402529298231666,27.326915084038347,14.179367386450716,909.7,0.1,"4,5",1,0.00019517895998433232,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.745554647000972,0,1000,dataset_jump_changes,1.0,0.9878787878787879,"256,256",0.6810742351184784,1.0,0.003,raw_obs_tie_policy_mlp,0.6810742351184784,31.354836671962403,0,2000,1e-09,7.974543182004709,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9385660419939086,10,1,9.299176502041519,180,0.995,body_nearest,16,1,0.00012787501327693462,full,6,,sto_trl_matched,20,4,45,0.95,greedy,jax,0.07757642801152542,0.3417274204650269,4.6885002087801695,0.33140046285796615,4.546814350411296,13720.0,13720.0,0.04021230497164652,2,39.11720998497913,4.355313703071325,32.716100626025515,21.855040202512424,683.0,0.9,0.4468190751012145,0.08930582904599432,24.31587058124898,689.0,1.0,"4,5",1,0.00019517895998433232,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.745554647000972,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6334299882018134,1.0,0.003,raw_obs_tie_policy_mlp,0.6334299882018134,31.354836671962403,0,2000,1e-09,7.6073094079620205,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9385660419939086,10,1,9.383553484047297,180,0.995,body_nearest,16,1,0.00012787501327693462,full,180,,bellman_full,20,4,45,0.95,greedy,jax,0.07757642801152542,0.3483195466419933,4.7636181198759004,0.33337120396365244,4.559184585406911,13676.0,13676.0,0.03716337913647294,2,39.11720998497913,4.404647106310575,32.695559967726,21.708213925709185,680.7,0.9,0.4127608085937012,-0.02661115294102937,24.29825341929621,686.9,1.0,"4,5",1,0.00019517895998433232,0.8955484684641675,"128,128",9.197761642432134e-06,0.001456085637297179,0.3,0.0009190664826114747,0.003,raw_obs_mlp,4.0922354634098657e-07,6.471519920503972e-05,0.0009190544357577379,1.0,20,6.745554647000972,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6388789589141751,1.0,0.003,raw_obs_tie_policy_mlp,0.6388789589141751,31.354836671962403,0,2000,1e-09,7.96922208101023,1
