advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9095927309826948,5,1,3.750832020014059,180,0.995,body_nearest,16,1,0.00010718300472944975,full,6,,bellman_matched,20,4,45,0.6,greedy,jax,0.07742665300611407,0.4014412107444216,1.9590331084327772,0.3590502338097469,1.7521651409915648,4880.0,4880.0,0.02142869308590889,0,31.122721650986932,10.998207428833062,31.042223428412058,14.219567193282492,459.8,0.6,13.783176060170055,9.180766497804978,14.328827100982583,516.2,0.6,"4,5",1,0.00016138196224346757,,"128,128",,,0.3,,0.003,topology,,,,,20,1.5060068108141422e-06,0,1000,topology_samples,,1.0,"256,256",0.6942002615187747,1.0,0.003,raw_obs_tie_policy_mlp,0.6942002615187747,30.13517961400794,0,2000,1e-09,7.73205811396474,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9095927309826948,5,1,4.5328515989822336,180,0.995,body_nearest,16,1,0.00010718300472944975,full,6,,sto_trl_matched,20,4,45,1.0,greedy,jax,0.07742665300611407,0.34580992589087345,2.279233221546747,0.33731723811218556,2.223257916397415,6591.0,6591.0,0.01889497204683721,0,31.122721650986932,0.4197230039282068,36.12067564813068,23.537067240034617,613.0,1.0,0.4357385548158974,-0.2845877807933048,24.032954737605195,705.2,1.0,"4,5",1,0.00016138196224346757,,"128,128",,,0.3,,0.003,topology,,,,,20,1.5060068108141422e-06,0,1000,topology_samples,,1.0,"256,256",0.6307180301895772,1.0,0.003,raw_obs_tie_policy_mlp,0.6307180301895772,30.13517961400794,0,2000,1e-09,7.540331672003958,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9095927309826948,5,1,4.415941923041828,180,0.995,body_nearest,16,1,0.00010718300472944975,full,180,,bellman_full,20,4,45,1.0,greedy,jax,0.07742665300611407,0.33431858838008316,2.206837001896929,0.33025212284068056,2.1799942628713325,6601.0,6601.0,0.018283924960996956,0,31.122721650986932,0.43651288240679903,36.19792639431693,23.595799746366943,614.0,1.0,0.4518272815062058,-0.3098244111921653,24.149705404197462,706.2,1.0,"4,5",1,0.00016138196224346757,,"128,128",,,0.3,,0.003,topology,,,,,20,1.5060068108141422e-06,0,1000,topology_samples,,1.0,"256,256",0.6359050180387238,1.0,0.003,raw_obs_tie_policy_mlp,0.6359050180387238,30.13517961400794,0,2000,1e-09,7.1047263130312786,1
