covered_sa_frac,covered_state_frac,distance_mse,env,gamma,goal_reach_frac,long_horizon_mse,mean_length,median_steps,method,n_trajectories,optimal_start_action,optimal_start_value,overestimate_mean,p_success,pred_start_risky,pred_start_safe,regret,risky_action,risky_overestimate_ratio,safe_length,seed,stage,start_action,start_value,success_rate,triangle_violation_rate,true_start_risky,true_start_safe,underestimate_mean,value_mse
0.8816793893129771,1.0,1491073.6399150535,risky_L128_p0.10,0.98,0.5171428571428571,0.21681890145349372,62.70285714285714,2.0,bellman_8_sweeps,350.0,1,0.09604,4.093008726171845e-06,0.1,0.07347322404371584,0.0,0.0,1.0,0.7650273224043715,128,0,risky,1.0,0.09604,0.075,0.0045,0.09604,0.07532474821329699,0.36517667987794356,0.19223759255012104
0.8816793893129771,1.0,0.03195768261943648,risky_L128_p0.10,0.98,0.5171428571428571,1.048951121731882e-07,62.70285714285714,128.0,sto_trl_8_sweeps,350.0,1,0.09604,4.0930087261734115e-06,0.1,0.07347322404371584,0.0753247482132969,0.020715251786703012,0.0,0.7650273224043715,128,0,risky,0.0,0.07532474821329699,1.0,0.0,0.09604,0.07532474821329699,4.093008726188373e-06,1.860056844096703e-07
0.8816793893129771,1.0,180005.52130154436,risky_L128_p0.20,0.98,0.5714285714285714,0.024226680270648514,62.70285714285714,2.0,mc_positive,350.0,1,0.19208,0.0001280384251085955,0.2,0.9603999999999999,0.07352539213916362,0.0,1.0,5.0,128,0,risky,1.0,0.19208,0.18,0.141,0.19208,0.07532474821329699,0.05050152090547854,0.029284336964231997
0.8816793893129771,1.0,180004.7477974227,risky_L128_p0.20,0.98,0.5714285714285714,0.024140092060913252,62.70285714285714,2.0,mc_all_goals,350.0,1,0.19208,1.3813840135803096e-05,0.2,0.17318688524590162,0.07352539213916362,0.0,1.0,0.901639344262295,128,0,risky,1.0,0.19208,0.18,0.141,0.19208,0.07532474821329699,0.050503813093269255,0.02920754991797184
0.8816793893129771,1.0,1491073.6129497,risky_L128_p0.20,0.98,0.5714285714285714,0.21677489858608523,62.70285714285714,2.0,bellman_8_sweeps,350.0,1,0.19208,3.426704980050856e-06,0.2,0.17318688524590165,0.0,0.0,1.0,0.9016393442622951,128,0,risky,1.0,0.19208,0.18,0.0045,0.19208,0.07532474821329699,0.36517601357419743,0.19223753691943235
0.8816793893129771,1.0,0.004992329303205781,risky_L128_p0.20,0.98,0.5714285714285714,1.4701617029404426e-07,62.70285714285714,2.0,sto_trl_8_sweeps,350.0,1,0.19208,3.4267049800524225e-06,0.2,0.17318688524590165,0.0753247482132969,0.0,1.0,0.9016393442622951,128,0,risky,1.0,0.19208,0.18,0.0,0.19208,0.07532474821329699,3.4267049800673713e-06,1.3037499567059663e-07
0.9045801526717557,1.0,161692.8406977454,risky_L128_p0.02,0.98,0.49142857142857144,0.021993990456683137,63.84285714285714,2.0,mc_positive,350.0,0,0.07532474821329699,0.00011766001199635948,0.02,0.9603999999999999,0.07337594177335646,0.056116748213296985,1.0,50.0,128,1,risky,1.0,0.019208,0.02,0.1425,0.019208,0.07532474821329699,0.04562010982056998,0.025631705220367142
0.9045801526717557,1.0,161688.43906486972,risky_L128_p0.02,0.98,0.49142857142857144,0.021871534528546645,63.84285714285714,inf,mc_all_goals,350.0,0,0.07532474821329699,2.1763392648694856e-06,0.02,0.01067111111111111,0.07337594177335646,0.07532474821329699,0.0,0.5555555555555556,128,1,risky,0.0,0.0,0.0,0.1425,0.019208,0.07532474821329699,0.04562114554986801,0.025523096472497463
0.9045801526717557,1.0,1491073.760486068,risky_L128_p0.02,0.98,0.49142857142857144,0.21681881156958374,63.84285714285714,2.0,bellman_8_sweeps,350.0,0,0.07532474821329699,1.5483629909859665e-06,0.02,0.01067111111111111,0.0,0.056116748213296985,1.0,0.5555555555555556,128,1,risky,1.0,0.019208,0.02,0.0045,0.019208,0.07532474821329699,0.3651741352322084,0.19223743316311206
0.9045801526717557,1.0,0.15252869693361185,risky_L128_p0.02,0.98,0.49142857142857144,1.501120220742246e-08,63.84285714285714,128.0,sto_trl_8_sweeps,350.0,0,0.07532474821329699,1.5483629909875333e-06,0.02,0.01067111111111111,0.0753247482132969,0.0,0.0,0.5555555555555556,128,1,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,1.5483629910024587e-06,2.661867538492718e-08
0.9045801526717557,1.0,161697.48695040448,risky_L128_p0.05,0.98,0.4942857142857143,0.02198673848896705,63.84285714285714,2.0,mc_positive,350.0,0,0.07532474821329699,0.00011939007749066659,0.05,0.9603999999999999,0.07337594177335646,0.027304748213296988,1.0,20.0,128,1,risky,1.0,0.04802,0.045,0.1425,0.04802,0.07532474821329699,0.045621839959283726,0.025625628413181854
0.9045801526717557,1.0,161695.20094135412,risky_L128_p0.05,0.98,0.4942857142857143,0.021871797324065072,63.84285714285714,inf,mc_all_goals,350.0,0,0.07532474821329699,6.7547335481818e-06,0.05,0.016006666666666666,0.07337594177335646,0.07532474821329699,0.0,0.3333333333333333,128,1,risky,0.0,0.0,0.0,0.1425,0.04802,0.07532474821329699,0.04562572394415132,0.025523561873978834
0.9045801526717557,1.0,1491074.1412017245,risky_L128_p0.05,0.98,0.4942857142857143,0.2168190076534126,63.84285714285714,2.0,bellman_8_sweeps,350.0,0,0.07532474821329699,5.806361216197266e-06,0.05,0.016006666666666666,0.0,0.027304748213296988,1.0,0.3333333333333333,128,1,risky,1.0,0.04802,0.045,0.0045,0.04802,0.07532474821329699,0.36517839323043355,0.19223778086955925
0.9045801526717557,1.0,0.5332443534781828,risky_L128_p0.05,0.98,0.4942857142857143,2.1109503104187835e-07,63.84285714285714,128.0,sto_trl_8_sweeps,350.0,0,0.07532474821329699,5.806361216198833e-06,0.05,0.016006666666666666,0.0753247482132969,0.0,0.0,0.3333333333333333,128,1,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,5.8063612162138e-06,3.7432512260053146e-07
0.9045801526717557,1.0,161608.19166679526,risky_L128_p0.10,0.98,0.5285714285714286,0.022025237926188972,63.84285714285714,2.0,mc_positive,350.0,1,0.09604,0.00017410695097253042,0.1,0.9591194666666666,0.07337594177335646,0.0,1.0,9.986666666666666,128,1,risky,1.0,0.09604,0.075,0.1425,0.09604,0.07532474821329699,0.045618956394760816,0.025661026309264555
0.9045801526717557,1.0,161606.28941967303,risky_L128_p0.10,0.98,0.5285714285714286,0.02188153030336063,63.84285714285714,inf,mc_all_goals,350.0,1,0.09604,2.5004100695909666e-05,0.1,0.07992662222222222,0.07337594177335646,0.09604,1.0,0.8322222222222222,128,1,risky,1.0,0.0,0.0,0.1425,0.09604,0.07532474821329699,0.045643973311299046,0.02554082132665436
0.9045801526717557,1.0,1491073.622777855,risky_L128_p0.10,0.98,0.5285714285714286,0.2168188493321393,63.84285714285714,2.0,bellman_8_sweeps,350.0,1,0.09604,2.903180608098633e-06,0.1,0.08003333333333333,0.0,0.0,1.0,0.8333333333333333,128,1,risky,1.0,0.09604,0.075,0.0045,0.09604,0.07532474821329699,0.36517549004982547,0.1922375001257173
0.9045801526717557,1.0,0.014820484318558688,risky_L128_p0.10,0.98,0.5285714285714286,5.27737577604696e-08,63.84285714285714,2.0,sto_trl_8_sweeps,350.0,1,0.09604,2.9031806081001997e-06,0.1,0.08003333333333333,0.0753247482132969,0.0,1.0,0.8333333333333333,128,1,risky,1.0,0.09604,0.075,0.0,0.09604,0.07532474821329699,2.9031806081151583e-06,9.358128065013287e-08
0.9045801526717557,1.0,161607.01253133774,risky_L128_p0.20,0.98,0.5857142857142857,0.021996159833682163,63.84285714285714,2.0,mc_positive,350.0,1,0.19208,0.00017414992680205236,0.2,0.9598511999999999,0.07337594177335646,0.0,1.0,4.997142857142856,128,1,risky,1.0,0.19208,0.175,0.1425,0.19208,0.07532474821329699,0.045618956394760816,0.025637524323275634
0.9045801526717557,1.0,161606.00381682068,risky_L128_p0.20,0.98,0.5857142857142857,0.021878306616781546,63.84285714285714,inf,mc_all_goals,350.0,1,0.19208,1.7942310027561737e-05,0.2,0.18663773333333333,0.07337594177335646,0.19208,1.0,0.9716666666666667,128,1,risky,1.0,0.0,0.0,0.1425,0.19208,0.07532474821329699,0.0456369115206307,0.025533011244119424
0.9045801526717557,1.0,1491073.6083287857,risky_L128_p0.20,0.98,0.5857142857142857,0.2167747632950343,63.84285714285714,2.0,bellman_8_sweeps,350.0,1,0.19208,9.677268693662266e-07,0.2,0.18674444444444444,0.0,0.0,1.0,0.9722222222222222,128,1,risky,1.0,0.19208,0.175,0.0045,0.19208,0.07532474821329699,0.36517355459608675,0.19223741694235674
0.9045801526717557,1.0,0.00037141464177408963,risky_L128_p0.20,0.98,0.5857142857142857,1.1725119377232227e-08,63.84285714285714,2.0,sto_trl_8_sweeps,350.0,1,0.19208,9.677268693677934e-07,0.2,0.18674444444444444,0.0753247482132969,0.0,1.0,0.9722222222222222,128,1,risky,1.0,0.19208,0.175,0.0,0.19208,0.07532474821329699,9.677268693827319e-07,1.0397920072237166e-08
0.9122137404580153,1.0,127324.392437508,risky_L128_p0.02,0.98,0.5314285714285715,0.01840585727706013,68.2,2.0,mc_positive,350.0,0,0.07532474821329699,0.00011766593875270992,0.02,0.9603999999999999,0.07338892031913019,0.056116748213296985,1.0,50.0,128,2,risky,1.0,0.019208,0.02,0.1445,0.019208,0.07532474821329699,0.038214333099412516,0.02204081416765253
0.9122137404580153,1.0,127319.89806839926,risky_L128_p0.02,0.98,0.5314285714285715,0.018283393124182076,68.2,inf,mc_all_goals,350.0,0,0.07532474821329699,1.5973097940372825e-06,0.02,0.022866666666666664,0.07338892031913019,0.07532474821329699,0.0,1.1904761904761905,128,2,risky,0.0,0.0,0.0,0.1445,0.019208,0.07532474821329699,0.0382147838490272,0.021932190876620142
0.9122137404580153,1.0,1491073.6213815296,risky_L128_p0.02,0.98,0.5314285714285715,0.21681879931554116,68.2,2.0,bellman_8_sweeps,350.0,0,0.07532474821329699,6.635841389939747e-07,0.02,0.022866666666666664,0.0,0.056116748213296985,1.0,1.1904761904761905,128,2,risky,1.0,0.019208,0.02,0.0045,0.019208,0.07532474821329699,0.36517325045335636,0.1922374114335811
0.9122137404580153,1.0,0.013424158593356932,risky_L128_p0.02,0.98,0.5314285714285715,2.757159589118407e-09,68.2,128.0,sto_trl_8_sweeps,350.0,0,0.07532474821329699,6.635841389955414e-07,0.02,0.022866666666666664,0.0753247482132969,0.0,0.0,1.1904761904761905,128,2,risky,0.0,0.07532474821329699,1.0,0.0,0.019208,0.07532474821329699,6.63584139010478e-07,4.889144458455827e-09
0.9122137404580153,1.0,127329.03869108054,risky_L128_p0.05,0.98,0.5428571428571428,0.018398605309344042,68.2,2.0,mc_positive,350.0,0,0.07532474821329699,0.00011939590163935015,0.05,0.9603999999999999,0.07338892031913019,0.027304748213296988,1.0,20.0,128,2,risky,1.0,0.04802,0.04,0.1445,0.04802,0.07532474821329699,0.03821606323812626,0.022034737692146214
0.9122137404580153,1.0,127326.39788877447,risky_L128_p0.05,0.98,0.5428571428571428,0.0182835231832952,68.2,inf,mc_all_goals,350.0,0,0.07532474821329699,3.1541263836404786e-06,0.05,0.04573333333333333,0.07338892031913019,0.07532474821329699,0.0,0.9523809523809522,128,2,risky,0.0,0.0,0.0,0.1445,0.04802,0.07532474821329699,0.0382163406656168,0.021932421422834702
0.9122137404580153,1.0,1491073.6090108254,risky_L128_p0.05,0.98,0.5428571428571428,0.21681879763539702,68.2,2.0,bellman_8_sweeps,350.0,0,0.07532474821329699,4.147400868712181e-07,0.05,0.04573333333333333,0.0,0.027304748213296988,1.0,0.9523809523809522,128,2,risky,1.0,0.04802,0.04,0.0045,0.04802,0.07532474821329699,0.3651730016093042,0.19223740845425868
0.9122137404580153,1.0,0.0010534545223953987,risky_L128_p0.05,0.98,0.5428571428571428,1.0770154644993852e-09,68.2,128.0,sto_trl_8_sweeps,350.0,0,0.07532474821329699,4.147400868727848e-07,0.05,0.04573333333333333,0.0753247482132969,0.0,0.0,0.9523809523809522,128,2,risky,0.0,0.07532474821329699,1.0,0.0,0.04802,0.07532474821329699,4.147400868877526e-07,1.9098220540842797e-09
0.9122137404580153,1.0,127333.04883108287,risky_L128_p0.10,0.98,0.58,0.01838727863859565,68.2,2.0,mc_positive,350.0,1,0.09604,0.0001222788286394903,0.1,0.9603999999999999,0.07338892031913019,0.0,1.0,10.0,128,2,risky,1.0,0.09604,0.09,0.1445,0.09604,0.07532474821329699,0.038218946802649166,0.022025957692302967
0.9122137404580153,1.0,127331.50036484133,risky_L128_p0.10,0.98,0.58,0.018284070681975264,68.2,2.0,mc_all_goals,350.0,1,0.09604,8.68011769651731e-06,0.1,0.12004999999999999,0.07338892031913019,0.0,1.0,1.25,128,2,risky,1.0,0.09604,0.09,0.1445,0.09604,0.07532474821329699,0.03822186665692968,0.02193339263818289
0.9122137404580153,1.0,1491073.6302851478,risky_L128_p0.10,0.98,0.58,0.2168189152993365,68.2,2.0,bellman_8_sweeps,350.0,1,0.09604,4.3547709121479594e-06,0.1,0.12004999999999999,0.0,0.0,1.0,1.25,128,2,risky,1.0,0.09604,0.09,0.0045,0.09604,0.07532474821329699,0.36517694164012954,0.1922376171023181
0.9122137404580153,1.0,0.02232777703709332,risky_L128_p0.10,0.98,0.58,1.1874095496105646e-07,68.2,2.0,sto_trl_8_sweeps,350.0,1,0.09604,4.3547709121495265e-06,0.1,0.12004999999999999,0.0753247482132969,0.0,1.0,1.25,128,2,risky,1.0,0.09604,0.09,0.0,0.09604,0.07532474821329699,4.3547709121644935e-06,2.1055788146280013e-07
0.9122137404580153,1.0,127337.49642904266,risky_L128_p0.20,0.98,0.6171428571428571,0.018371338025667403,68.2,2.0,mc_positive,350.0,1,0.19208,0.00012804519646409163,0.2,0.9603999999999999,0.07338892031913019,0.0,1.0,5.0,128,2,risky,1.0,0.19208,0.22,0.1445,0.19208,0.07532474821329699,0.038224713931694985,0.022013450911685124
0.9122137404580153,1.0,127336.71963485319,risky_L128_p0.20,0.98,0.6171428571428571,0.01828465022636776,68.2,2.0,mc_all_goals,350.0,1,0.19208,1.181168558218356e-05,0.2,0.19436666666666666,0.07338892031913019,0.0,1.0,1.0119047619047619,128,2,risky,1.0,0.19208,0.22,0.1445,0.19208,0.07532474821329699,0.03822499822481534,0.021936575548684036
0.9122137404580153,1.0,1491073.608023109,risky_L128_p0.20,0.98,0.6171428571428571,0.21677475372350827,68.2,2.0,bellman_8_sweeps,350.0,1,0.19208,4.1474008687123306e-07,0.2,0.19436666666666666,0.0,0.0,1.0,1.0119047619047619,128,2,risky,1.0,0.19208,0.22,0.0045,0.19208,0.07532474821329699,0.3651730016093042,0.19223740845425868
0.9122137404580153,1.0,6.573803178483662e-05,risky_L128_p0.20,0.98,0.6171428571428571,2.153593355001783e-09,68.2,2.0,sto_trl_8_sweeps,350.0,1,0.19208,4.1474008687279976e-07,0.2,0.19436666666666666,0.0753247482132969,0.0,1.0,1.0119047619047619,128,2,risky,1.0,0.19208,0.22,0.0,0.19208,0.07532474821329699,4.147400868877484e-07,1.9098220540843285e-09
