advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.903662403987255,10,1,12.001662293972913,180,0.995,body_nearest,16,1,0.00010896899038925767,full,6,,bellman_matched,20,4,45,0.2,greedy,jax,0.0829530109767802,0.3687229804772348,6.059593461162876,0.35682236819179636,5.864018798863981,16434.0,16434.0,0.04062172106932849,1,38.31346609198954,18.81472469932519,27.451199278048556,7.322439089843368,734.8,0.3,30.782537136036193,25.001890470768814,9.89513737427582,908.6,0.1,"4,5",1,0.0003226629924029112,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.560631306958385,0,1000,dataset_jump_changes,1.0,0.9939393939393939,"256,256",0.6751982451764197,1.0,0.003,raw_obs_tie_policy_mlp,0.6751982451764197,30.765396454022266,0,2000,1e-09,7.736658880952746,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.903662403987255,10,1,8.760511600994505,180,0.995,body_nearest,16,1,0.00010896899038925767,full,6,,sto_trl_matched,20,4,45,0.95,greedy,jax,0.0829530109767802,0.31499294905124514,4.325168183422647,0.31875630729559706,4.376842855475843,13731.0,13731.0,0.036923520965501666,1,38.31346609198954,0.42035979324396705,35.97998978261891,23.75345310558848,643.1,1.0,1.1726105846785484,0.9581521132573891,24.228104844059978,730.0,0.9,"4,5",1,0.0003226629924029112,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.560631306958385,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.634031106272473,1.0,0.003,raw_obs_tie_policy_mlp,0.634031106272473,30.765396454022266,0,2000,1e-09,7.58961211098358,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.903662403987255,10,1,9.78968883503694,180,0.995,body_nearest,16,1,0.00010896899038925767,full,180,,bellman_full,20,4,45,0.95,greedy,jax,0.0829530109767802,0.36659244371789834,5.050177504657768,0.3395752708469388,4.6779889311874285,13776.0,13776.0,0.0374471009708941,1,38.31346609198954,0.4468234655988049,36.0312719679137,23.69143801090656,642.5,1.0,1.183260453879034,0.9520358602330967,24.175556902561418,735.1,0.9,"4,5",1,0.0003226629924029112,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.560631306958385,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6396082002315191,1.0,0.003,raw_obs_tie_policy_mlp,0.6396082002315191,30.765396454022266,0,2000,1e-09,7.70117872703122,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.903662403987255,10,1,9.682713486952707,180,0.995,body_nearest,16,1,0.00010896899038925767,full,6,,bellman_matched,20,4,45,0.35,greedy,jax,0.0829530109767802,0.34720258322236786,4.795562079467345,0.3490902344324558,4.821634317981079,13812.0,13812.0,0.041596367897000164,2,38.31346609198954,11.131624578737183,31.216608433415225,14.375354627773765,472.7,0.6,31.563791268286103,27.500578033529997,14.728675113047563,908.5,0.1,"4,5",1,0.0003226629924029112,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.560631306958385,0,1000,dataset_jump_changes,1.0,0.9939393939393939,"256,256",0.6751982451764197,1.0,0.003,raw_obs_tie_policy_mlp,0.6751982451764197,30.765396454022266,0,2000,1e-09,7.736658880952746,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.903662403987255,10,1,10.477304001979064,180,0.995,body_nearest,16,1,0.00010896899038925767,full,6,,sto_trl_matched,20,4,45,0.9,greedy,jax,0.0829530109767802,0.37397216154528035,5.352663548197597,0.35326341997282495,5.056259330071043,14313.0,14313.0,0.04142918688012287,2,38.31346609198954,0.41044282324561704,36.21731336082409,24.042692576145296,672.6,1.0,5.110305775343601,4.620891216154908,22.69324369965838,758.7,0.8,"4,5",1,0.0003226629924029112,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.560631306958385,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.634031106272473,1.0,0.003,raw_obs_tie_policy_mlp,0.634031106272473,30.765396454022266,0,2000,1e-09,7.58961211098358,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.903662403987255,10,1,9.581984528980684,180,0.995,body_nearest,16,1,0.00010896899038925767,full,180,,bellman_full,20,4,45,0.9,greedy,jax,0.0829530109767802,0.33105140160086577,4.7287382204667665,0.33541669487445663,4.791092069586739,14284.0,14284.0,0.038634130905847996,2,38.31346609198954,0.42717216543487446,36.092624675894896,24.206168713505722,670.8,1.0,5.104561584120047,4.459140671783863,22.661336676357127,757.6,0.8,"4,5",1,0.0003226629924029112,0.8951182934454746,"128,128",2.989112906526259e-06,0.00012404290355921637,0.3,8.744001388549805e-05,0.003,raw_obs_mlp,1.3376766252320982e-07,5.512489854485308e-06,8.741213079815902e-05,1.0,20,6.560631306958385,0,1000,dataset_jump_changes,1.0,0.9994949494949495,"256,256",0.6396082002315191,1.0,0.003,raw_obs_tie_policy_mlp,0.6396082002315191,30.765396454022266,0,2000,1e-09,7.70117872703122,1
