advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9120231029810384,10,1,14.329686352983117,180,0.995,body_nearest,16,1,0.0001205199514515698,full,6,,bellman_matched,20,4,45,0.0,persistent,jax,0.14355076901847497,0.35318367974541615,7.063673594908323,0.3590136479149805,7.180272958299611,20000.0,20000.0,0.041209889168385416,0,1.0981556740007363,18.018966628243042,28.163243943095615,7.713625134939372,1000.0,0.0,35.521312055524206,30.354233849692314,8.053028090801508,1000.0,0.0,"4,5",1,0.0001775550190359354,,"128,128",,,0.3,,0.003,topology,,,,,20,1.1840020306408405e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.04201961000217125,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9120231029810384,10,1,9.052189397974871,180,0.995,body_nearest,16,1,0.0001205199514515698,full,6,,sto_trl_matched,20,4,45,1.0,persistent,jax,0.14355076901847497,0.34458569130850075,4.564037481381092,0.3335666040156533,4.418089670187328,13245.0,13245.0,0.04623701493255794,0,1.0981556740007363,0.44401016924174835,36.15068877554408,23.703305133458393,628.9,1.0,0.4252691914910488,0.08318853180454416,24.23086282560392,695.6,1.0,"4,5",1,0.0001775550190359354,,"128,128",,,0.3,,0.003,topology,,,,,20,1.1840020306408405e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.04201961000217125,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.9120231029810384,10,1,9.052931201003958,180,0.995,body_nearest,16,1,0.0001205199514515698,full,180,,bellman_full,20,4,45,1.0,persistent,jax,0.14355076901847497,0.3437873465753474,4.5589640029356815,0.334151415647705,4.431181922904216,13261.0,13261.0,0.03880874015158042,0,1.0981556740007363,0.43694451553185215,36.179832305775406,23.744459933079824,631.3,1.0,0.4271291057351722,0.0635382894687431,24.19281009593656,694.8,1.0,"4,5",1,0.0001775550190359354,,"128,128",,,0.3,,0.003,topology,,,,,20,1.1840020306408405e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.04201961000217125,0,2000,1e-09,0.0,1
