advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9097079699859023,2,2,1.4994816720136441,180,0.995,body_nearest,16,1,0.0001585360150784254,full,6,,bellman_matched,20,4,45,0.5,greedy,jax,0.15816374198766425,0.5237405466599317,0.6515332400449552,0.3353769477240448,0.8344178459374234,2488.0,1244.0,0.008217029040679336,0,1.094107090961188,13.259468923571252,29.831986777812627,12.059603888752738,571.0,0.5,16.70412272804635,11.759463576804395,13.062373510363628,673.0,0.5,"4,5",1,0.00020638201385736465,,"128,128",,,0.3,,0.003,topology,,,,,20,1.7170095816254616e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.025429196015466005,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9097079699859023,2,2,1.9553133340086788,180,0.995,body_nearest,16,1,0.0001585360150784254,full,6,,sto_trl_matched,20,4,45,0.75,greedy,jax,0.15816374198766425,0.44943427323970836,0.8107794289244339,0.3139574163319844,1.1321304432931356,3606.0,1804.0,0.008042223984375596,0,1.094107090961188,0.41962706965989516,35.823264696539574,23.464973460893987,826.5,1.0,7.645493010945937,3.409104692761546,17.747824626560053,976.5,0.5,"4,5",1,0.00020638201385736465,,"128,128",,,0.3,,0.003,topology,,,,,20,1.7170095816254616e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.025429196015466005,0,2000,1e-09,0.0,1
