action_scale,env,episodes_per_task,eval_mode,eval_seconds,full_iters,gamma,iters,max_episode_steps,method,model_max_steps,model_rollout_mode,n_actions,n_states,overall_success,profile_action_ms_per_step,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_reset_seconds,seed,task1_length,task1_success,task2_length,task2_success,task3_length,task3_success,task4_length,task4_success,task5_length,task5_success,task_ids,topology_source,transition_ce,transition_fallback_rows,transition_fitted_rows,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seed,transition_steps,transition_target_source,transition_top1,transition_train_seconds,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_policy_ce_weight,value_seed,value_steps,value_tie_tol,value_train_seconds
0.2,pointmaze-teleport-navigate-v0,20,env,3.8138811999815516,180,0.995,6,,bellman_matched,,,4,45,0.53,0.008218307921054184,0.4346334327128716,0.06198620639322267,3.2782025113119744,52886.0,0.07948273298097774,0,531.9,0.55,465.5,0.6,520.45,0.5,621.35,0.4,505.1,0.6,all,dataset,0.07771835838082729,82,98,"128,128",0.0004934994750379201,0.007217474760228697,0.3,0.06857711148033874,0.003,raw_obs_mlp,0.2370748936133615,0.05129239716046386,0.9999765904016813,0.9555555555555556,50,2,2000,dataset_cell_changes,0.9591836734693877,1.2141318040085025,0.9616161616161616,"256,256",0.348690456963488,1.0,0.003,raw_obs_tie_policy_mlp,0.348690456963488,0.0,0,3000,1e-09,10.810739284032024
0.2,pointmaze-teleport-navigate-v0,20,env,2.5549181569949724,180,0.995,6,,sto_trl_matched,,,4,45,0.9800000000000001,0.008419216168755909,0.28937687893630937,0.06302846271202145,2.1663512918748893,34371.0,0.08307052013697103,0,402.45,0.9,245.65,1.0,236.2,1.0,407.05,1.0,427.2,1.0,all,dataset,0.07771835838082729,82,98,"128,128",0.0004934994750379201,0.007217474760228697,0.3,0.06857711148033874,0.003,raw_obs_mlp,0.2370748936133615,0.05129239716046386,0.9999765904016813,0.9555555555555556,50,2,2000,dataset_cell_changes,0.9591836734693877,1.2141318040085025,0.9782828282828283,"256,256",0.6099859654197803,1.0,0.003,raw_obs_tie_policy_mlp,0.6099859654197803,0.0,0,3000,1e-09,10.313093317032326
0.2,pointmaze-teleport-navigate-v0,20,env,2.546865173964761,180,0.995,180,,bellman_full,,,4,45,0.9800000000000001,0.008279849399081276,0.2845867036958225,0.06280139136678965,2.1585466226679273,34371.0,0.0880466082599014,0,402.45,0.9,245.65,1.0,236.2,1.0,407.05,1.0,427.2,1.0,all,dataset,0.07771835838082729,82,98,"128,128",0.0004934994750379201,0.007217474760228697,0.3,0.06857711148033874,0.003,raw_obs_mlp,0.2370748936133615,0.05129239716046386,0.9999765904016813,0.9555555555555556,50,2,2000,dataset_cell_changes,0.9591836734693877,1.2141318040085025,0.9787878787878788,"256,256",0.6168747598572576,1.0,0.003,raw_obs_tie_policy_mlp,0.6168747598572576,0.0,0,3000,1e-09,10.269363678991795
