advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_steps,env,episodes_per_task,eval_action_repeat,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,seed,task1_final_dist,task1_final_x,task1_final_y,task1_length,task1_success,task2_final_dist,task2_final_x,task2_final_y,task2_length,task2_success,task3_final_dist,task3_final_x,task3_final_y,task3_length,task3_success,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,5000,antmaze-teleport-navigate-v0,20,1,180,0.995,body_nearest,16,full,6,,bellman_matched,20,4,45,0.36,greedy,0,42.9435991106823,35.958976707067784,0.2879143498794389,1000.0,0.0,10.990163681441421,31.191671407196726,14.233553276819459,525.1,0.6,13.661176991426128,29.79482265295716,11.756701313462514,545.9,0.5,16.050753251247947,28.67592402798774,9.670951286622882,645.4,0.4,24.48836073783118,20.865795205452844,15.342646949452831,729.3,0.3,all,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,5000,antmaze-teleport-navigate-v0,20,1,180,0.995,body_nearest,16,full,6,,sto_trl_matched,20,4,45,0.95,greedy,0,1.1459910600370937,0.6620055147908533,23.40295701800636,587.95,0.95,0.41733702485773205,36.105436142741645,23.579761037562484,400.45,1.0,0.9111114960243614,35.83532558606037,23.238311150143854,423.0,0.95,0.4232369087857914,35.881655569445414,23.79252604912777,636.95,1.0,3.8101758350276143,0.9910929239412847,20.80155742115688,751.6,0.85,all,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,5000,antmaze-teleport-navigate-v0,20,1,180,0.995,body_nearest,16,full,180,,bellman_full,20,4,45,0.95,greedy,0,1.149735183043187,0.6477935437060915,23.462417758003333,588.8,0.95,0.410232509284812,36.062199023153525,23.561384782580845,399.7,1.0,0.9101803881391343,35.8418857257884,23.20919225007903,419.2,0.95,0.4380578796127875,35.88958956200534,23.65558329310884,639.8,1.0,3.8299150075440713,0.9925785800219359,20.821667749401584,753.4,0.85,all,1
