advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_cache_hit,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_cache_hit,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9152721750433557,5,1,6.288113918039016,180,0.995,body_nearest,16,1,0.00012391700875014067,full,6,,bellman_matched,20,4,45,0.2,greedy,jax,0.0861093730200082,1,180.26279796101153,21.454249340391605,26.43428729829602,4.709798163938545,827.8,0.2,26.603399259288654,18.685654284423972,4.935309188785665,812.6,0.2,"4,5",1,0.000240969005972147,0,0.89594361361399,"128,128",0.00040434291146496104,0.02572721427541874,0.3,0.019356845469956974,0.003,raw_obs_mlp,1.7972015386863438e-05,0.001143431434639096,0.01935687489830923,0.9944444444444445,20,6.977208019001409,0,2000,dataset_jump_changes,0.875,1.0,0,"256,256",0.004166680454611525,0.75,0.003,raw_obs_prev_policy_mlp,0.004166680454611525,172.28298335400177,0,2000,1e-09,53.12854309298564,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9152721750433557,5,1,4.879131121968385,180,0.995,body_nearest,16,1,0.00012391700875014067,full,6,,sto_trl_matched,20,4,45,1.0,greedy,jax,0.0861093730200082,1,180.26279796101153,0.44090870532247806,36.24193505009872,23.463578580849337,664.8,1.0,0.4050008165683197,0.3647081216438778,24.11168085823011,688.0,1.0,"4,5",1,0.000240969005972147,0,0.89594361361399,"128,128",0.00040434291146496104,0.02572721427541874,0.3,0.019356845469956974,0.003,raw_obs_mlp,1.7972015386863438e-05,0.001143431434639096,0.01935687489830923,0.9944444444444445,20,6.977208019001409,0,2000,dataset_jump_changes,0.875,1.0,0,"256,256",0.004166668309081578,0.75,0.003,raw_obs_prev_policy_mlp,0.004166668309081578,172.28298335400177,0,2000,1e-09,56.38149373896886,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9152721750433557,5,1,4.724348615040071,180,0.995,body_nearest,16,1,0.00012391700875014067,full,180,,bellman_full,20,4,45,1.0,greedy,jax,0.0861093730200082,1,180.26279796101153,0.4478309796760742,36.25929052515282,23.41706097223072,662.4,1.0,0.40526127778063203,0.29147633834385955,24.153477357691,678.0,1.0,"4,5",1,0.000240969005972147,0,0.89594361361399,"128,128",0.00040434291146496104,0.02572721427541874,0.3,0.019356845469956974,0.003,raw_obs_mlp,1.7972015386863438e-05,0.001143431434639096,0.01935687489830923,0.9944444444444445,20,6.977208019001409,0,2000,dataset_jump_changes,0.875,1.0,0,"256,256",0.004166668228091164,0.75,0.003,raw_obs_prev_policy_mlp,0.004166668228091164,172.28298335400177,0,2000,1e-09,54.54195881902706,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9152721750433557,5,1,4.762113217031583,180,0.995,body_nearest,16,1,0.00012391700875014067,full,6,,bellman_matched,20,4,45,0.4,greedy,jax,0.0861093730200082,2,180.26279796101153,5.768090936737198,33.55371845337098,19.422115159420144,276.0,0.8,35.88744324065579,33.586215138086665,19.03282461686498,1000.0,0.0,"4,5",1,0.000240969005972147,0,0.89594361361399,"128,128",0.00040434291146496104,0.02572721427541874,0.3,0.019356845469956974,0.003,raw_obs_mlp,1.7972015386863438e-05,0.001143431434639096,0.01935687489830923,0.9944444444444445,20,6.977208019001409,0,2000,dataset_jump_changes,0.875,1.0,0,"256,256",0.004166680454611525,0.75,0.003,raw_obs_prev_policy_mlp,0.004166680454611525,172.28298335400177,0,2000,1e-09,53.12854309298564,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9152721750433557,5,1,4.552197579003405,180,0.995,body_nearest,16,1,0.00012391700875014067,full,6,,sto_trl_matched,20,4,45,1.0,greedy,jax,0.0861093730200082,2,180.26279796101153,0.4035434491019966,35.87189766254666,23.998332958683868,657.0,1.0,0.45624666152140564,-0.3215626744343384,24.072158901370237,667.6,1.0,"4,5",1,0.000240969005972147,0,0.89594361361399,"128,128",0.00040434291146496104,0.02572721427541874,0.3,0.019356845469956974,0.003,raw_obs_mlp,1.7972015386863438e-05,0.001143431434639096,0.01935687489830923,0.9944444444444445,20,6.977208019001409,0,2000,dataset_jump_changes,0.875,1.0,0,"256,256",0.004166668309081578,0.75,0.003,raw_obs_prev_policy_mlp,0.004166668309081578,172.28298335400177,0,2000,1e-09,56.38149373896886,1
1.5,2048,"256,256,256",1,0.0003,30,1,12.614615440368652,0,20000,antmaze-teleport-stitch-v0,0.9152721750433557,5,1,4.925643271999434,180,0.995,body_nearest,16,1,0.00012391700875014067,full,180,,bellman_full,20,4,45,1.0,greedy,jax,0.0861093730200082,2,180.26279796101153,0.45394497360042063,35.997919012082015,23.873620077093847,657.8,1.0,0.46889884155696643,-0.25523029496046395,23.932022607780706,678.0,1.0,"4,5",1,0.000240969005972147,0,0.89594361361399,"128,128",0.00040434291146496104,0.02572721427541874,0.3,0.019356845469956974,0.003,raw_obs_mlp,1.7972015386863438e-05,0.001143431434639096,0.01935687489830923,0.9944444444444445,20,6.977208019001409,0,2000,dataset_jump_changes,0.875,1.0,0,"256,256",0.004166668228091164,0.75,0.003,raw_obs_prev_policy_mlp,0.004166668228091164,172.28298335400177,0,2000,1e-09,54.54195881902706,1
