advance_distance,bc_batch_size,bc_hidden_dims,bc_layer_norm,bc_lr,bc_max_future,bc_min_future,bc_rel_scale,bc_seed,bc_steps,env,env_load_seconds,episodes_per_task,eval_action_repeat,eval_seconds,full_iters,gamma,goal_candidate_mode,goal_candidates_per_state,goal_index_cache_hit,goal_index_seconds,goal_representation,iters,max_episode_steps,method,min_jump_count,n_actions,n_states,overall_success,path_mode,policy_eval_backend,policy_seconds,profile_action_ms_per_call,profile_action_seconds,profile_env_step_ms,profile_env_step_seconds,profile_env_steps,profile_policy_calls,profile_reset_seconds,seed,setup_seconds,task4_final_dist,task4_final_x,task4_final_y,task4_length,task4_success,task5_final_dist,task5_final_x,task5_final_y,task5_length,task5_success,task_ids,topology_cache_hit,topology_seconds,transition_ce,transition_hidden_dims,transition_kl,transition_l1,transition_lr,transition_max_abs,transition_mlp_lr,transition_model,transition_oracle_kl,transition_oracle_l1,transition_oracle_max_abs,transition_oracle_top1,transition_samples_per_row,transition_seconds,transition_seed,transition_steps,transition_target_source,transition_top1,value_action_agreement,value_hidden_dims,value_loss,value_max_abs,value_mlp_lr,value_model,value_mse,value_seconds,value_seed,value_steps,value_tie_tol,value_train_seconds,waypoint_lookahead
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.917280734051019,5,1,4.719840882986318,180,0.995,body_nearest,16,1,0.00011727400124073029,full,6,,bellman_matched,20,4,45,0.4,greedy,jax,0.15828361798776314,0.3704707180168043,2.3710125953075476,0.36107818025811866,2.3109003536519594,6400.0,6400.0,0.02244145201984793,0,1.1349512109882198,10.777423227242021,31.400006354471053,14.32301248141483,467.4,0.6,26.9850710442065,21.24974497724482,8.172904293324676,812.6,0.2,"4,5",1,0.00036599900340661407,,"128,128",,,0.3,,0.003,topology,,,,,20,1.200009137392044e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.05857122800080106,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.917280734051019,5,1,4.4643209670321085,180,0.995,body_nearest,16,1,0.00011727400124073029,full,6,,support_trl_matched,20,4,45,0.4,greedy,jax,0.15828361798776314,0.34132693304586104,2.1803964482969604,0.35281644410377344,2.2537914449349046,6388.0,6388.0,0.019403960090130568,0,1.1349512109882198,10.752167157700459,31.28031038097107,14.206417076502053,465.0,0.6,27.017814351760546,21.282021545591995,8.178988054057164,812.6,0.2,"4,5",1,0.00036599900340661407,,"128,128",,,0.3,,0.003,topology,,,,,20,1.200009137392044e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.05857122800080106,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.917280734051019,5,1,4.799507235002238,180,0.995,body_nearest,16,1,0.00011727400124073029,full,6,,sto_trl_matched,20,4,45,0.9,greedy,jax,0.15828361798776314,0.3357655009527434,2.3950153182959184,0.33245327238846856,2.371389191946946,7133.0,7133.0,0.02065097092418,0,1.1349512109882198,0.42955198012897855,35.76925298952374,23.763041403066833,644.6,1.0,4.060612112676574,0.6042781521139962,20.531112280839597,782.0,0.8,"4,5",1,0.00036599900340661407,,"128,128",,,0.3,,0.003,topology,,,,,20,1.200009137392044e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.05857122800080106,0,2000,1e-09,0.0,1
1.5,2048,"256,256,256",1,0.0003,30,1,9.896982192993164,0,50000,antmaze-teleport-navigate-v0,0.917280734051019,5,1,4.830853047023993,180,0.995,body_nearest,16,1,0.00011727400124073029,full,180,,bellman_full,20,4,45,0.9,greedy,jax,0.15828361798776314,0.3382440460904484,2.4167537093162537,0.33343638850837437,2.3824029958923347,7145.0,7145.0,0.019625557877589017,0,1.1349512109882198,0.44143596472558666,35.864767742590615,23.914178935791217,647.2,1.0,4.012767541860703,0.5537684795301157,20.547417950216744,781.8,0.8,"4,5",1,0.00036599900340661407,,"128,128",,,0.3,,0.003,topology,,,,,20,1.200009137392044e-06,0,1000,topology_samples,,1.0,"256,256",0.0,0.0,0.003,table,0.0,0.05857122800080106,0,2000,1e-09,0.0,1
